latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2024-10-23T16:00,16.8,85,14.2,0.00,0.00,1015.1,873.5,14,0.29,7.3,170,18.4
2024-10-23T17:00,16.2,86,13.9,0.00,0.00,1015.0,873.2,16,0.26,6.0,171,19.1
2024-10-23T18:00,16.1,85,13.5,0.00,0.00,1015.0,873.1,9,0.28,6.2,172,16.6
2024-10-23T19:00,15.8,85,13.2,0.00,0.00,1014.4,872.5,2,0.28,6.2,173,16.9
2024-10-23T20:00,15.4,85,13.0,0.00,0.00,1013.7,871.7,0,0.26,5.3,170,16.6
2024-10-23T21:00,15.5,84,12.8,0.00,0.00,1013.6,871.7,0,0.28,3.3,174,14.8
2024-10-23T22:00,16.0,82,12.8,0.00,0.00,1013.5,871.8,0,0.33,2.5,176,11.5
2024-10-23T23:00,15.9,83,13.0,0.00,0.00,1013.7,871.9,0,0.31,1.5,173,9.0
2024-10-24T00:00,17.7,72,12.5,0.00,0.00,1014.4,873.4,0,0.58,3.2,161,4.7
2024-10-24T01:00,16.9,84,14.1,0.00,0.00,1015.3,873.7,0,0.32,2.9,173,7.6
2024-10-24T02:00,19.3,75,14.7,0.00,0.00,1015.8,875.2,0,0.57,2.2,194,6.5
2024-10-24T03:00,20.8,71,15.3,0.00,0.00,1015.9,876.0,0,0.72,1.2,219,8.6
2024-10-24T04:00,22.7,64,15.5,0.00,0.00,1015.7,876.7,0,1.00,1.5,330,10.4
2024-10-24T05:00,24.1,59,15.7,0.00,0.00,1014.9,876.5,0,1.22,3.9,338,15.1
2024-10-24T06:00,24.3,62,16.7,0.00,0.00,1013.6,875.5,3,1.14,6.5,321,20.2
2024-10-24T07:00,24.6,62,16.9,0.00,0.00,1012.2,874.4,9,1.16,7.2,323,22.3
2024-10-24T08:00,24.7,61,16.5,0.00,0.00,1011.3,873.7,46,1.23,7.1,304,22.3
2024-10-24T09:00,23.9,63,16.5,0.00,0.00,1011.0,873.1,19,1.10,6.6,313,20.5
2024-10-24T10:00,23.6,64,16.5,0.00,0.00,1011.1,873.1,32,1.04,5.5,316,18.4
2024-10-24T11:00,22.7,72,17.4,0.00,0.00,1011.6,873.1,15,0.77,1.8,336,15.1
2024-10-24T12:00,21.7,70,16.0,0.00,0.00,1012.2,873.2,15,0.78,1.7,193,6.1
2024-10-24T13:00,19.3,87,17.1,0.00,0.00,1013.1,872.9,17,0.30,2.2,185,8.3
2024-10-24T14:00,18.8,89,16.9,0.00,0.00,1014.2,873.6,18,0.24,1.4,180,5.8
2024-10-24T15:00,18.5,89,16.6,0.00,0.00,1014.8,874.0,8,0.23,0.7,166,4.3
2024-10-24T16:00,17.9,92,16.5,0.00,0.00,1015.4,874.3,15,0.17,1.1,162,3.6
2024-10-24T17:00,18.4,88,16.4,0.00,0.00,1015.5,874.6,21,0.25,1.2,141,4.3
2024-10-24T18:00,17.9,91,16.4,0.00,0.00,1015.0,874.0,37,0.19,3.4,344,7.9
2024-10-24T19:00,17.2,96,16.5,0.00,0.00,1014.4,873.1,36,0.09,2.6,309,8.3
2024-10-24T20:00,16.4,99,16.2,0.00,0.00,1013.7,872.1,71,0.02,2.2,222,7.2
2024-10-24T21:00,16.0,100,16.0,0.00,0.00,1013.2,871.6,100,0.00,1.1,189,6.5
2024-10-24T22:00,16.3,100,16.3,0.00,0.00,1013.1,871.6,100,0.00,1.0,211,4.3
2024-10-24T23:00,16.4,100,16.4,0.00,0.00,1013.2,871.7,100,0.00,0.9,191,5.0
2024-10-25T00:00,16.5,100,16.5,0.00,0.00,1013.8,872.3,100,0.00,2.6,155,7.6
2024-10-25T01:00,16.8,100,16.8,0.00,0.00,1014.4,872.9,100,0.00,2.0,175,7.2
2024-10-25T02:00,17.4,96,16.8,0.00,0.00,1014.8,873.5,64,0.07,2.9,187,9.0
2024-10-25T03:00,19.3,84,16.5,0.00,0.00,1015.3,874.8,53,0.37,1.9,197,10.4
2024-10-25T04:00,21.2,75,16.6,0.00,0.00,1015.1,875.5,6,0.63,1.2,321,11.5
2024-10-25T05:00,22.9,64,15.8,0.00,0.00,1014.2,875.4,28,1.00,1.8,315,13.0
2024-10-25T06:00,24.0,59,15.4,0.00,0.00,1012.9,874.8,53,1.23,4.4,325,16.9
2024-10-25T07:00,24.0,58,15.3,0.20,0.20,1011.9,873.9,40,1.25,5.0,305,18.7
2024-10-25T08:00,23.3,62,15.6,0.40,0.40,1011.5,873.3,51,1.09,7.9,291,22.7
2024-10-25T09:00,22.8,65,15.8,0.50,0.50,1011.5,873.1,64,0.98,5.2,304,22.3
2024-10-25T10:00,21.5,71,16.1,0.30,0.30,1012.1,873.0,75,0.74,3.7,349,16.6
2024-10-25T11:00,20.6,76,16.3,0.20,0.20,1012.9,873.3,55,0.57,3.2,3,13.0
2024-10-25T12:00,19.6,84,16.8,0.30,0.30,1013.8,873.7,59,0.36,1.8,66,9.0
2024-10-25T13:00,18.5,91,17.1,0.00,0.00,1013.9,873.3,25,0.19,1.6,117,9.7
2024-10-25T14:00,17.9,94,16.9,0.00,0.00,1014.6,873.6,25,0.13,0.8,153,4.7
2024-10-25T15:00,17.4,94,16.5,0.00,0.00,1015.6,874.3,9,0.12,0.6,162,3.6
2024-10-25T16:00,16.8,95,16.1,0.00,0.00,1016.4,874.7,5,0.09,0.2,180,4.3
2024-10-25T17:00,16.4,96,15.8,0.00,0.00,1016.2,874.3,40,0.07,2.0,175,6.5
2024-10-25T18:00,15.4,99,15.2,0.00,0.00,1015.6,873.4,71,0.02,4.9,172,11.5
2024-10-25T19:00,15.0,99,14.8,0.00,0.00,1015.0,872.7,90,0.02,6.2,172,14.4
2024-10-25T20:00,14.5,100,14.5,0.00,0.00,1014.2,871.7,100,0.00,6.2,168,15.8
2024-10-25T21:00,14.3,100,14.3,0.00,0.00,1013.8,871.3,50,0.00,6.2,172,15.8
2024-10-25T22:00,14.3,98,14.0,0.00,0.00,1013.4,870.9,35,0.03,5.5,167,15.1
2024-10-25T23:00,14.0,98,13.7,0.00,0.00,1013.5,870.9,66,0.03,5.0,167,14.8
2024-10-26T00:00,13.5,99,13.4,0.00,0.00,1014.0,871.1,85,0.02,4.8,167,14.4
2024-10-26T01:00,13.6,99,13.5,0.00,0.00,1014.9,871.9,100,0.01,3.9,167,13.0
2024-10-26T02:00,17.1,93,15.9,0.00,0.00,1015.3,873.8,6,0.14,3.3,158,13.0
2024-10-26T03:00,20.5,75,15.9,0.00,0.00,1015.9,875.9,0,0.60,2.1,31,11.2
2024-10-26T04:00,21.9,70,16.3,0.00,0.00,1015.9,876.5,3,0.78,3.5,351,14.8
2024-10-26T05:00,23.0,69,17.0,0.00,0.00,1014.8,876.0,1,0.88,6.7,341,21.2
2024-10-26T06:00,23.5,68,17.3,0.00,0.00,1013.8,875.4,46,0.92,7.0,337,23.0
2024-10-26T07:00,23.9,66,17.1,0.00,0.00,1012.8,874.6,69,1.01,7.4,342,23.8
2024-10-26T08:00,23.8,64,16.7,0.00,0.00,1011.9,873.8,49,1.05,6.7,333,23.4
2024-10-26T09:00,23.4,65,16.5,0.00,0.00,1011.5,873.3,42,1.01,6.4,328,20.9
2024-10-26T10:00,23.0,66,16.4,0.00,0.00,1011.3,873.0,13,0.94,5.2,338,18.4
2024-10-26T11:00,22.0,72,16.7,0.00,0.00,1011.6,872.8,2,0.74,4.1,347,14.8
2024-10-26T12:00,20.9,72,15.7,0.00,0.00,1012.4,873.0,3,0.69,3.2,19,10.1
2024-10-26T13:00,19.0,82,16.0,0.00,0.00,1013.0,872.7,33,0.39,1.6,174,7.9
2024-10-26T14:00,18.4,88,16.4,0.00,0.00,1014.0,873.3,23,0.25,3.1,173,8.6
2024-10-26T15:00,17.9,92,16.6,0.00,0.00,1014.6,873.6,20,0.17,1.5,166,8.6
2024-10-26T16:00,17.8,90,16.1,0.00,0.00,1015.0,873.9,18,0.21,1.1,162,6.1
2024-10-26T17:00,17.6,89,15.7,0.00,0.00,1015.0,873.8,7,0.23,2.1,165,6.1
2024-10-26T18:00,17.3,88,15.3,0.00,0.00,1014.6,873.3,1,0.24,2.6,168,7.6
2024-10-26T19:00,16.9,88,14.9,0.00,0.00,1014.4,873.0,0,0.23,2.4,167,7.6
2024-10-26T20:00,16.6,88,14.6,0.00,0.00,1013.8,872.3,0,0.22,3.5,171,9.7
2024-10-26T21:00,16.0,89,14.3,0.00,0.00,1013.2,871.6,0,0.19,4.2,168,11.5
2024-10-26T22:00,15.4,91,13.9,0.00,0.00,1012.9,871.0,1,0.16,4.3,165,12.2
2024-10-26T23:00,15.1,91,13.6,0.00,0.00,1012.9,870.9,0,0.15,4.2,168,12.6
2024-10-27T00:00,15.0,90,13.4,0.00,0.00,1013.2,871.1,0,0.17,4.4,168,13.7
2024-10-27T01:00,15.1,93,14.0,0.00,0.00,1014.4,872.2,16,0.12,6.5,166,16.2
2024-10-27T02:00,18.3,87,16.2,0.00,0.00,1014.9,874.0,4,0.27,6.0,155,16.6
2024-10-27T03:00,21.8,71,16.3,0.00,0.00,1014.9,875.6,2,0.76,1.5,97,14.0
2024-10-27T04:00,23.2,65,16.2,0.00,0.00,1014.7,876.0,5,1.00,3.8,343,14.4
2024-10-27T05:00,24.2,60,16.1,0.00,0.00,1013.9,875.7,4,1.20,6.1,337,19.1
2024-10-27T06:00,24.8,59,16.3,0.00,0.00,1012.6,874.9,16,1.27,7.7,324,23.0
2024-10-27T07:00,24.7,62,16.8,0.10,0.10,1011.8,874.1,39,1.19,8.8,314,24.8
2024-10-27T08:00,23.9,66,17.2,0.20,0.20,1011.0,873.1,29,1.00,8.8,305,24.8
2024-10-27T09:00,23.3,70,17.4,0.10,0.10,1010.7,872.6,9,0.87,7.3,314,23.8
2024-10-27T10:00,22.7,71,17.3,0.00,0.00,1010.6,872.3,14,0.79,6.0,333,19.8
2024-10-27T11:00,21.6,77,17.3,0.00,0.00,1011.0,872.1,3,0.60,5.0,358,16.6
2024-10-27T12:00,19.3,90,17.5,0.00,0.00,1011.5,871.5,5,0.23,4.4,30,13.0
2024-10-27T13:00,18.7,88,16.7,0.00,0.00,1011.7,871.5,1,0.26,0.2,180,7.6
2024-10-27T14:00,18.5,87,16.3,0.00,0.00,1012.4,872.0,0,0.28,1.5,173,4.3
2024-10-27T15:00,18.3,87,16.1,0.00,0.00,1012.8,872.2,0,0.27,2.0,175,5.8
2024-10-27T16:00,18.0,87,15.8,0.00,0.00,1013.2,872.4,0,0.27,2.0,170,6.5
2024-10-27T17:00,17.6,87,15.4,0.00,0.00,1013.3,872.3,0,0.26,2.1,165,6.5
2024-10-27T18:00,17.5,85,14.9,0.00,0.00,1012.6,871.7,0,0.31,2.8,169,6.8
2024-10-27T19:00,17.3,84,14.6,0.00,0.00,1012.0,871.1,0,0.32,3.1,167,7.9
2024-10-27T20:00,16.9,84,14.2,0.00,0.00,1011.3,870.3,0,0.31,3.5,165,7.9
2024-10-27T21:00,16.6,84,13.8,0.00,0.00,1010.9,869.8,0,0.31,4.4,159,7.9
2024-10-27T22:00,16.5,82,13.3,0.00,0.00,1010.7,869.6,0,0.34,4.7,152,8.6
2024-10-27T23:00,16.3,81,13.0,0.00,0.00,1010.9,869.7,0,0.36,4.7,152,9.4
2024-10-28T00:00,16.2,80,12.7,0.00,0.00,1011.7,870.3,0,0.37,4.2,162,9.0
2024-10-28T01:00,16.4,86,14.1,0.00,0.00,1013.1,871.6,0,0.26,3.3,167,12.2
2024-10-28T02:00,18.7,81,15.3,0.00,0.00,1013.8,873.3,0,0.42,3.2,161,9.0
2024-10-28T03:00,21.0,71,15.5,0.00,0.00,1014.3,874.7,0,0.72,1.8,53,10.4
2024-10-28T04:00,22.4,65,15.5,0.00,0.00,1014.0,875.0,0,0.95,3.1,357,14.0
2024-10-28T05:00,23.3,64,16.1,0.00,0.00,1013.5,875.0,2,1.02,5.1,337,18.0
2024-10-28T06:00,23.9,65,17.0,0.00,0.00,1012.4,874.3,6,1.04,6.5,332,21.2
2024-10-28T07:00,24.3,65,17.2,0.00,0.00,1010.9,873.2,13,1.07,7.6,332,23.0
2024-10-28T08:00,24.1,66,17.3,0.00,0.00,1009.9,872.2,12,1.02,8.3,336,23.8
2024-10-28T09:00,23.6,66,17.0,0.00,0.00,1009.3,871.5,23,0.98,6.8,331,23.8
2024-10-28T10:00,22.7,68,16.6,0.00,0.00,1009.5,871.3,13,0.87,5.9,337,19.4
2024-10-28T11:00,21.8,73,16.8,0.00,0.00,1009.8,871.2,3,0.70,3.3,13,15.5
2024-10-28T12:00,19.7,84,17.0,0.00,0.00,1010.4,870.8,4,0.36,2.5,135,9.4
2024-10-28T13:00,19.0,79,15.3,0.00,0.00,1011.3,871.3,3,0.46,1.5,173,7.2
2024-10-28T14:00,18.3,83,15.4,0.00,0.00,1012.1,871.6,2,0.35,1.1,180,4.3
2024-10-28T15:00,17.5,86,15.2,0.00,0.00,1012.8,871.9,1,0.28,1.3,180,3.6
2024-10-28T16:00,17.5,85,15.0,0.00,0.00,1013.0,872.0,0,0.29,2.4,171,5.8
2024-10-28T17:00,17.2,87,14.9,0.00,0.00,1012.9,871.8,0,0.26,3.5,171,9.4
2024-10-28T18:00,16.4,91,14.8,0.00,0.00,1012.5,871.1,0,0.18,4.0,175,11.2
2024-10-28T19:00,15.7,93,14.6,0.00,0.00,1012.0,870.4,4,0.12,3.8,172,11.9
2024-10-28T20:00,15.0,95,14.3,0.00,0.00,1011.6,869.7,52,0.08,4.0,172,12.6
2024-10-28T21:00,14.2,97,13.7,0.00,0.00,1011.2,869.0,91,0.05,4.0,175,13.3
2024-10-28T22:00,13.2,99,13.1,0.00,0.00,1011.3,868.7,100,0.01,4.5,173,14.8
2024-10-28T23:00,12.8,99,12.7,0.00,0.00,1011.6,868.7,100,0.01,5.1,174,15.8
2024-10-29T00:00,12.8,97,12.4,0.00,0.00,1012.3,869.3,100,0.04,5.4,172,16.6
2024-10-29T01:00,12.9,97,12.5,0.00,0.00,1013.3,870.2,100,0.04,4.3,175,16.2
2024-10-29T02:00,17.3,87,15.2,0.00,0.00,1013.8,872.7,0,0.25,2.0,170,14.4
2024-10-29T03:00,20.9,69,15.1,0.00,0.00,1014.3,874.6,0,0.75,1.3,352,9.0
2024-10-29T04:00,22.3,65,15.4,0.00,0.00,1014.2,875.2,1,0.94,3.4,344,14.0
2024-10-29T05:00,23.5,63,16.0,0.00,0.00,1013.3,874.9,1,1.08,5.3,332,18.0
2024-10-29T06:00,24.2,61,16.1,0.00,0.00,1012.1,874.2,14,1.19,7.3,329,22.3
2024-10-29T07:00,24.2,61,16.1,0.00,0.00,1011.1,873.3,23,1.19,8.3,319,23.8
2024-10-29T08:00,23.9,61,16.0,0.00,0.00,1010.3,872.5,17,1.14,7.8,314,23.4
2024-10-29T09:00,23.6,62,15.8,0.00,0.00,1009.8,871.9,27,1.12,7.4,309,21.6
2024-10-29T10:00,23.0,65,16.0,0.10,0.10,1009.7,871.6,33,0.98,7.3,322,19.8
2024-10-29T11:00,21.8,74,17.0,0.00,0.00,1010.1,871.4,20,0.68,4.5,346,18.0
2024-10-29T12:00,20.8,77,16.6,0.00,0.00,1010.6,871.4,9,0.57,3.9,66,11.5
2024-10-29T13:00,19.4,84,16.7,0.00,0.00,1010.9,871.1,5,0.36,1.3,180,9.4
2024-10-29T14:00,18.6,87,16.4,0.00,0.00,1011.7,871.4,2,0.28,1.3,188,4.7
2024-10-29T15:00,18.0,89,16.1,0.00,0.00,1012.4,871.7,2,0.23,1.1,171,3.6
2024-10-29T16:00,17.7,89,15.9,0.00,0.00,1012.8,872.0,1,0.22,1.9,163,4.7
2024-10-29T17:00,17.8,88,15.9,0.00,0.00,1012.8,872.0,0,0.24,2.0,175,6.1
2024-10-29T18:00,17.3,90,15.7,0.00,0.00,1012.5,871.5,3,0.19,3.2,177,9.4
2024-10-29T19:00,16.5,94,15.5,0.00,0.00,1012.3,871.0,34,0.12,4.0,177,11.5
2024-10-29T20:00,15.9,95,15.1,0.00,0.00,1011.8,870.3,73,0.08,3.4,177,11.5
2024-10-29T21:00,14.7,99,14.6,0.00,0.00,1011.6,869.6,95,0.02,4.0,175,13.3
2024-10-29T22:00,14.0,100,14.0,0.00,0.00,1011.5,869.2,100,0.00,4.3,175,14.0
2024-10-29T23:00,13.5,100,13.5,0.00,0.00,1011.9,869.3,100,0.00,4.9,174,15.1
2024-10-30T00:00,13.6,100,13.5,0.00,0.00,1012.7,870.0,100,0.01,5.6,174,15.8
2024-10-30T01:00,14.4,99,14.3,0.00,0.00,1013.5,871.1,100,0.01,3.6,180,13.0
2024-10-30T02:00,17.6,92,16.3,0.00,0.00,1014.4,873.3,79,0.16,2.0,180,12.2
2024-10-30T03:00,20.4,79,16.6,0.10,0.10,1014.9,874.9,25,0.50,1.3,352,9.0
2024-10-30T04:00,22.0,71,16.4,0.10,0.10,1014.6,875.4,39,0.78,2.2,318,12.2
2024-10-30T05:00,22.8,66,16.1,0.40,0.40,1013.8,875.1,63,0.95,3.7,317,15.5
2024-10-30T06:00,22.9,67,16.3,0.30,0.30,1012.9,874.3,52,0.93,5.5,308,18.7
2024-10-30T07:00,23.3,64,16.2,0.20,0.20,1012.0,873.7,100,1.02,5.7,298,18.7
2024-10-30T08:00,23.2,66,16.6,0.20,0.20,1011.1,872.9,41,0.95,6.2,300,18.0
2024-10-30T09:00,22.9,67,16.4,0.20,0.20,1010.9,872.6,69,0.92,6.1,313,18.7
2024-10-30T10:00,22.4,69,16.4,0.20,0.20,1011.0,872.5,54,0.84,5.6,320,17.3
2024-10-30T11:00,21.1,79,17.4,0.10,0.10,1011.7,872.5,46,0.52,5.5,351,16.9
2024-10-30T12:00,19.8,87,17.6,0.00,0.00,1012.5,872.6,38,0.30,3.7,61,13.3
2024-10-30T13:00,18.6,91,17.1,0.00,0.00,1013.6,873.0,39,0.19,1.6,174,9.0
2024-10-30T14:00,18.2,93,17.0,0.00,0.00,1014.3,873.5,17,0.15,2.9,169,8.6
2024-10-30T15:00,17.5,94,16.5,0.00,0.00,1014.6,873.4,8,0.12,2.5,172,8.6
2024-10-30T16:00,16.9,95,16.1,0.00,0.00,1015.0,873.5,14,0.10,2.9,169,10.1
2024-10-30T17:00,16.3,96,15.7,0.00,0.00,1015.1,873.3,23,0.07,3.1,173,10.8
2024-10-30T18:00,15.9,97,15.4,0.00,0.00,1014.8,872.9,54,0.06,3.6,174,11.9
2024-10-30T19:00,15.8,96,15.2,0.00,0.00,1014.4,872.5,87,0.07,4.0,175,12.6
2024-10-30T20:00,15.0,97,14.6,0.00,0.00,1013.8,871.6,100,0.04,4.5,175,13.7
2024-10-30T21:00,14.7,98,14.3,0.00,0.00,1013.4,871.1,100,0.04,5.2,176,14.8
2024-10-30T22:00,14.1,98,13.8,0.00,0.00,1013.0,870.5,98,0.03,4.9,176,14.8
2024-10-30T23:00,13.8,97,13.4,0.00,0.00,1012.9,870.3,79,0.04,5.2,176,15.5
2024-10-31T00:00,13.6,97,13.1,0.00,0.00,1013.4,870.7,52,0.05,5.0,178,15.5
2024-10-31T01:00,13.7,96,13.1,0.00,0.00,1013.9,871.1,70,0.06,4.5,180,15.1
2024-10-31T02:00,17.3,89,15.4,0.00,0.00,1014.8,873.5,24,0.22,3.4,177,14.4
2024-10-31T03:00,20.5,69,14.5,0.00,0.00,1015.3,875.3,23,0.75,1.5,330,9.7
2024-10-31T04:00,21.7,66,15.1,0.00,0.00,1015.5,876.1,24,0.89,1.9,338,11.9
2024-10-31T05:00,22.7,64,15.6,0.00,0.00,1014.7,875.8,37,0.99,3.5,321,15.1
2024-10-31T06:00,23.2,63,15.8,0.50,0.50,1013.5,875.0,37,1.04,5.5,314,19.1
2024-10-31T07:00,23.2,62,15.6,0.50,0.50,1012.7,874.3,44,1.07,6.2,296,19.4
2024-10-31T08:00,22.9,64,15.6,0.20,0.20,1012.0,873.5,45,1.01,6.4,297,19.8
2024-10-31T09:00,22.3,68,16.1,0.20,0.20,1011.7,873.0,67,0.87,5.1,297,18.7
2024-10-31T10:00,21.9,69,16.0,0.20,0.20,1011.5,872.7,50,0.81,4.3,312,14.8
2024-10-31T11:00,20.8,76,16.4,0.20,0.20,1011.9,872.5,39,0.59,4.7,328,13.3
2024-10-31T12:00,19.0,88,17.0,0.00,0.00,1012.5,872.3,35,0.27,4.0,360,11.2
2024-10-31T13:00,18.7,90,17.0,0.00,0.00,1013.1,872.7,15,0.21,1.0,158,5.8
2024-10-31T14:00,18.3,90,16.6,0.00,0.00,1013.5,872.8,18,0.22,1.5,173,4.3
2024-10-31T15:00,17.8,91,16.3,0.00,0.00,1013.9,873.0,10,0.19,0.9,169,5.0
2024-10-31T16:00,17.5,91,16.0,0.00,0.00,1014.2,873.1,13,0.19,2.1,165,6.1
2024-10-31T17:00,16.9,93,15.7,0.00,0.00,1014.1,872.7,46,0.14,3.5,168,10.1
2024-10-31T18:00,15.9,95,15.0,0.00,0.00,1013.9,872.1,77,0.10,4.0,172,12.2
2024-10-31T19:00,15.1,95,14.4,0.00,0.00,1013.5,871.4,95,0.08,4.0,175,13.0
2024-10-31T20:00,14.4,97,14.0,0.00,0.00,1013.2,870.8,99,0.05,4.0,175,13.7
2024-10-31T21:00,14.1,99,13.9,0.00,0.00,1013.0,870.5,100,0.02,6.0,175,16.2
2024-10-31T22:00,14.0,97,13.5,0.00,0.00,1013.0,870.5,100,0.05,6.2,172,16.6
2024-10-31T23:00,13.7,98,13.4,0.00,0.00,1013.3,870.6,100,0.03,4.7,171,16.2
2024-11-01T00:00,13.6,98,13.3,0.00,0.00,1013.9,871.1,100,0.04,5.3,172,15.8
2024-11-01T01:00,14.8,93,13.7,0.00,0.00,1014.6,872.2,90,0.11,5.1,174,14.0
2024-11-01T02:00,17.6,88,15.6,0.00,0.00,1015.7,874.4,91,0.24,5.0,165,14.0
2024-11-01T03:00,20.5,73,15.4,0.00,0.00,1016.6,876.5,73,0.66,2.9,112,12.6
2024-11-01T04:00,21.9,69,15.9,0.00,0.00,1016.7,877.2,18,0.81,3.2,93,13.7
2024-11-01T05:00,23.3,60,15.2,0.00,0.00,1015.9,877.1,55,1.13,2.0,95,14.0
2024-11-01T06:00,23.9,58,15.1,0.00,0.00,1014.7,876.3,100,1.25,2.4,318,12.6
2024-11-01T07:00,23.6,61,15.6,0.70,0.70,1014.0,875.6,65,1.15,5.6,297,17.6
2024-11-01T08:00,23.0,67,16.6,0.70,0.70,1013.7,875.1,63,0.92,5.9,297,19.8
2024-11-01T09:00,22.2,73,17.0,0.50,0.50,1013.6,874.6,50,0.73,4.9,336,18.0
2024-11-01T10:00,21.5,76,17.0,0.10,0.10,1013.7,874.4,100,0.63,3.1,347,16.2
2024-11-01T11:00,20.9,79,17.2,0.40,0.40,1014.3,874.6,100,0.51,2.7,360,11.9
2024-11-01T12:00,19.7,89,17.9,2.70,2.70,1015.1,874.8,65,0.24,1.8,360,9.0
2024-11-01T13:00,18.1,94,17.1,0.00,0.00,1015.8,874.7,25,0.13,2.2,166,6.5
2024-11-01T14:00,17.4,96,16.8,0.00,0.00,1016.5,875.0,25,0.07,1.6,174,7.2
2024-11-01T15:00,17.1,94,16.2,0.00,0.00,1016.8,875.1,25,0.11,1.3,164,6.1
2024-11-01T16:00,16.9,92,15.6,0.00,0.00,1016.9,875.1,100,0.16,2.6,168,6.8
2024-11-01T17:00,16.9,92,15.6,0.00,0.00,1016.8,875.1,100,0.16,2.2,180,6.8
2024-11-01T18:00,16.8,94,15.7,0.00,0.00,1016.3,874.6,97,0.12,1.8,180,6.5
2024-11-01T19:00,16.1,96,15.5,0.00,0.00,1015.8,873.8,92,0.07,2.4,171,8.6
2024-11-01T20:00,15.1,99,15.0,0.00,0.00,1015.4,873.1,94,0.02,2.3,176,9.7
2024-11-01T21:00,14.3,100,14.3,0.00,0.00,1015.2,872.5,100,0.00,2.3,176,10.8
2024-11-01T22:00,14.0,100,14.0,0.00,0.00,1015.3,872.5,100,0.00,2.5,176,10.8
2024-11-01T23:00,13.7,100,13.7,0.00,0.00,1015.4,872.4,100,0.00,2.7,172,11.5
2024-11-02T00:00,13.6,99,13.5,0.00,0.00,1016.0,872.9,99,0.01,2.2,171,11.5
2024-11-02T01:00,13.9,100,13.8,0.00,0.00,1016.6,873.5,100,0.01,3.4,174,11.9
2024-11-02T02:00,16.5,97,16.0,0.00,0.00,1017.6,875.5,9,0.06,3.3,174,12.2
2024-11-02T03:00,19.7,82,16.6,0.00,0.00,1018.4,877.7,0,0.41,1.6,27,10.8
2024-11-02T04:00,21.2,75,16.5,0.00,0.00,1018.5,878.4,4,0.63,3.2,360,14.0
2024-11-02T05:00,22.4,70,16.6,0.00,0.00,1017.9,878.4,15,0.81,5.4,354,19.4
2024-11-02T06:00,23.2,65,16.2,0.20,0.20,1016.6,877.6,27,0.99,5.2,333,19.4
2024-11-02T07:00,23.1,68,16.9,0.10,0.10,1015.9,877.0,97,0.90,4.8,312,19.4
2024-11-02T08:00,22.7,70,16.9,0.00,0.00,1015.0,876.0,60,0.83,3.7,313,17.6
2024-11-02T09:00,22.5,72,17.1,0.00,0.00,1014.6,875.6,29,0.78,4.0,321,14.0
2024-11-02T10:00,22.1,73,17.1,0.00,0.00,1014.6,875.4,39,0.72,4.2,317,14.0
2024-11-02T11:00,21.0,78,16.9,0.30,0.30,1015.0,875.3,57,0.55,2.7,337,13.7
2024-11-02T12:00,20.1,81,16.7,0.20,0.20,1015.8,875.6,36,0.44,3.5,348,8.3
2024-11-02T13:00,19.1,89,17.2,0.00,0.00,1016.6,875.8,28,0.25,0.4,180,7.2
2024-11-02T14:00,18.3,90,16.6,0.00,0.00,1017.2,876.0,13,0.22,0.5,180,3.6
2024-11-02T15:00,18.0,89,16.2,0.00,0.00,1017.6,876.2,4,0.22,0.9,180,5.0
2024-11-02T16:00,17.8,89,16.0,0.00,0.00,1017.9,876.4,0,0.22,1.4,180,5.8
2024-11-02T17:00,17.2,91,15.7,0.00,0.00,1018.1,876.3,32,0.17,2.5,176,8.3
2024-11-02T18:00,16.1,94,15.2,0.00,0.00,1017.9,875.7,73,0.10,3.8,175,11.2
2024-11-02T19:00,14.9,99,14.7,0.00,0.00,1017.3,874.6,94,0.02,4.9,172,13.7
2024-11-02T20:00,14.3,100,14.3,0.00,0.00,1016.8,873.9,100,0.00,5.4,172,15.5
2024-11-02T21:00,13.8,100,13.8,0.00,0.00,1016.4,873.3,100,0.00,6.2,172,16.9
2024-11-02T22:00,13.8,100,13.8,0.00,0.00,1016.1,873.0,100,0.00,6.6,171,17.3
2024-11-02T23:00,13.6,100,13.5,0.00,0.00,1016.3,873.1,100,0.01,6.0,173,17.3
2024-11-03T00:00,13.4,99,13.3,0.00,0.00,1016.7,873.4,100,0.01,4.9,174,16.2
2024-11-03T01:00,14.1,99,13.9,0.00,0.00,1017.6,874.5,100,0.02,5.4,174,15.5
2024-11-03T02:00,17.6,90,16.0,0.00,0.00,1018.4,876.7,0,0.19,4.9,172,14.8
2024-11-03T03:00,20.6,77,16.4,0.00,0.00,1019.3,878.9,2,0.56,0.4,27,11.5
2024-11-03T04:00,21.9,72,16.6,0.00,0.00,1019.2,879.3,28,0.74,1.9,326,11.5
2024-11-03T05:00,22.6,72,17.2,0.00,0.00,1018.4,878.9,15,0.78,4.2,329,16.6
2024-11-03T06:00,23.6,70,17.8,0.00,0.00,1016.9,878.1,21,0.87,6.2,348,20.2
