latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2021-06-18T11:00,23.2,83,20.2,5.60,5.60,1002.8,865.7,98,0.48,7.4,141,44.3
2021-06-18T12:00,23.8,80,20.0,1.10,1.10,1001.8,865.1,72,0.60,3.6,37,39.2
2021-06-18T13:00,22.4,88,20.4,0.20,0.20,1002.9,865.5,51,0.32,2.9,97,30.2
2021-06-18T14:00,21.4,91,19.9,0.30,0.30,1004.3,866.2,78,0.22,3.3,131,33.1
2021-06-18T15:00,21.2,95,20.3,1.30,1.30,1005.2,866.9,97,0.14,2.9,180,32.8
2021-06-18T16:00,20.8,95,20.0,1.20,1.20,1005.9,867.4,100,0.12,4.5,151,30.2
2021-06-18T17:00,20.9,94,19.9,0.30,0.30,1006.0,867.5,99,0.15,4.5,151,30.6
2021-06-18T18:00,20.6,95,19.7,0.50,0.50,1005.6,867.0,94,0.13,3.7,151,41.4
2021-06-18T19:00,20.3,96,19.6,0.80,0.80,1005.0,866.4,94,0.10,3.6,143,48.6
2021-06-18T20:00,20.2,96,19.6,0.50,0.50,1004.5,865.9,93,0.09,3.8,131,48.2
2021-06-18T21:00,20.1,96,19.4,1.40,1.40,1004.0,865.4,93,0.10,4.3,132,49.0
2021-06-18T22:00,20.0,95,19.2,2.20,2.20,1004.0,865.4,100,0.11,5.6,130,48.6
2021-06-18T23:00,20.0,94,19.0,1.90,1.90,1004.2,865.6,99,0.14,6.4,128,48.6
2021-06-19T00:00,19.7,95,18.9,2.00,2.00,1004.7,865.9,100,0.10,4.7,148,48.6
2021-06-19T01:00,20.2,94,19.2,0.50,0.50,1005.0,866.3,100,0.14,4.9,144,24.5
2021-06-19T02:00,21.1,90,19.4,0.00,0.00,1005.6,867.2,100,0.25,3.6,135,23.4
2021-06-19T03:00,21.7,87,19.5,0.00,0.00,1006.0,867.9,80,0.34,2.9,120,20.9
2021-06-19T04:00,23.5,80,19.8,0.10,0.10,1006.0,868.6,51,0.59,1.8,127,40.0
2021-06-19T05:00,25.0,77,20.7,0.20,0.20,1005.3,868.7,100,0.73,2.9,330,40.3
2021-06-19T06:00,25.0,81,21.6,1.10,1.10,1004.9,868.3,100,0.60,5.5,32,38.5
2021-06-19T07:00,23.0,83,19.9,14.00,14.00,1005.3,867.8,100,0.48,9.0,106,42.1
2021-06-19T08:00,21.7,88,19.7,2.40,2.40,1005.1,867.1,97,0.31,7.9,137,51.5
2021-06-19T09:00,22.6,79,18.8,0.90,0.90,1004.5,866.9,99,0.57,9.7,121,33.1
2021-06-19T10:00,22.5,81,19.0,0.30,0.30,1003.8,866.3,100,0.53,8.9,111,33.1
2021-06-19T11:00,22.3,82,19.1,0.10,0.10,1003.7,866.1,98,0.48,7.1,114,31.3
2021-06-19T12:00,22.2,85,19.5,0.00,0.00,1003.0,865.5,99,0.41,2.8,50,27.7
2021-06-19T13:00,21.5,94,20.5,0.00,0.00,1003.6,865.7,100,0.15,2.6,74,16.9
2021-06-19T14:00,21.0,93,19.9,0.10,0.10,1004.4,866.2,98,0.16,2.5,135,17.3
2021-06-19T15:00,20.5,95,19.7,0.40,0.40,1005.2,866.7,100,0.12,2.6,146,16.6
2021-06-19T16:00,20.6,96,19.9,0.60,0.60,1005.9,867.3,99,0.10,1.8,127,14.8
2021-06-19T17:00,20.4,96,19.7,0.70,0.70,1005.8,867.1,100,0.10,3.1,135,17.3
2021-06-19T18:00,20.1,95,19.3,0.40,0.40,1004.9,866.2,100,0.12,3.7,151,19.4
2021-06-19T19:00,20.0,95,19.2,0.20,0.20,1003.9,865.3,99,0.11,3.4,148,19.4
2021-06-19T20:00,19.9,96,19.3,0.10,0.10,1003.4,864.8,100,0.09,2.4,153,16.2
2021-06-19T21:00,19.8,97,19.3,0.00,0.00,1003.3,864.7,100,0.08,3.4,148,12.6
2021-06-19T22:00,19.8,96,19.2,0.00,0.00,1003.3,864.7,99,0.08,4.4,145,19.8
2021-06-19T23:00,19.8,96,19.2,0.10,0.10,1003.7,865.1,100,0.09,3.5,156,20.2
2021-06-20T00:00,19.7,95,18.8,0.20,0.20,1003.3,864.6,100,0.12,4.4,145,17.3
2021-06-20T01:00,20.1,93,19.0,0.10,0.10,1004.2,865.6,100,0.16,4.6,135,21.2
2021-06-20T02:00,20.6,92,19.2,0.20,0.20,1004.9,866.4,100,0.20,5.9,133,24.5
2021-06-20T03:00,21.0,89,19.2,0.20,0.20,1005.2,866.9,100,0.27,7.0,125,26.3
2021-06-20T04:00,21.8,84,19.1,0.20,0.20,1005.2,867.2,100,0.41,7.4,129,27.7
2021-06-20T05:00,22.6,81,19.2,0.50,0.50,1005.1,867.4,100,0.52,6.5,124,27.4
2021-06-20T06:00,22.9,82,19.6,0.70,0.70,1004.8,867.3,100,0.50,6.1,130,25.6
2021-06-20T07:00,22.9,79,19.2,0.60,0.60,1004.3,866.9,100,0.57,5.1,141,23.0
2021-06-20T08:00,23.2,78,19.2,0.30,0.30,1003.8,866.6,100,0.63,4.9,144,32.0
2021-06-20T09:00,23.4,76,19.0,0.30,0.30,1003.3,866.3,100,0.69,3.9,124,34.9
2021-06-20T10:00,22.3,84,19.4,0.60,0.60,1003.7,866.1,100,0.43,3.6,135,35.3
2021-06-20T11:00,21.9,89,20.0,2.00,2.00,1003.7,866.0,100,0.30,2.6,146,32.4
2021-06-20T12:00,21.6,91,20.2,1.60,1.60,1004.0,866.1,99,0.22,1.5,76,29.2
2021-06-20T13:00,21.3,96,20.6,0.20,0.20,1004.7,866.5,100,0.10,1.5,104,11.5
2021-06-20T14:00,21.0,96,20.4,0.20,0.20,1005.3,866.9,100,0.09,2.6,146,14.4
2021-06-20T15:00,20.8,97,20.2,0.90,0.90,1005.9,867.4,100,0.08,2.3,141,15.1
2021-06-20T16:00,20.6,97,20.1,1.20,1.20,1006.5,867.8,100,0.07,1.8,143,14.8
2021-06-20T17:00,20.4,97,19.9,0.80,0.80,1006.6,867.8,100,0.08,2.6,146,13.3
2021-06-20T18:00,20.2,97,19.7,0.80,0.80,1006.1,867.3,100,0.07,2.1,149,14.4
2021-06-20T19:00,20.0,98,19.6,0.60,0.60,1005.5,866.7,99,0.06,2.2,171,13.7
2021-06-20T20:00,19.8,98,19.4,1.00,1.00,1004.8,866.0,100,0.05,1.8,143,11.9
2021-06-20T21:00,19.7,98,19.3,0.20,0.20,1004.3,865.5,99,0.06,2.6,146,14.8
2021-06-20T22:00,19.7,97,19.2,0.20,0.20,1003.9,865.2,98,0.07,3.4,148,16.6
2021-06-20T23:00,19.5,97,19.0,0.30,0.30,1004.0,865.2,96,0.07,4.7,148,20.2
2021-06-21T00:00,19.4,96,18.7,0.80,0.80,1004.2,865.3,100,0.09,2.2,171,23.8
2021-06-21T01:00,20.7,93,19.5,0.00,0.00,1004.9,866.5,95,0.17,3.3,139,14.8
2021-06-21T02:00,22.4,83,19.4,0.00,0.00,1005.3,867.5,93,0.46,4.0,100,18.7
2021-06-21T03:00,23.8,75,19.2,0.00,0.00,1005.2,868.1,94,0.73,7.6,90,25.6
2021-06-21T04:00,25.1,69,19.0,0.00,0.00,1005.0,868.4,89,0.98,9.0,92,29.5
2021-06-21T05:00,26.6,63,18.9,0.00,0.00,1004.5,868.6,100,1.29,8.9,117,39.2
2021-06-21T06:00,25.4,67,18.9,0.00,0.00,1004.7,868.3,96,1.07,6.3,167,29.5
2021-06-21T07:00,25.7,69,19.5,0.30,0.30,1004.5,868.2,82,1.03,4.3,180,25.9
2021-06-21T08:00,25.9,68,19.6,0.20,0.20,1003.8,867.7,90,1.06,0.7,90,25.9
2021-06-21T09:00,25.7,70,19.8,0.30,0.30,1003.1,867.0,86,0.98,4.7,4,23.4
2021-06-21T10:00,25.3,72,19.9,0.20,0.20,1002.7,866.5,89,0.91,4.5,29,18.0
2021-06-21T11:00,25.0,72,19.7,0.10,0.10,1002.4,866.1,68,0.88,2.1,31,16.6
2021-06-21T12:00,23.4,82,20.2,0.10,0.10,1003.5,866.4,68,0.50,2.2,351,10.8
2021-06-21T13:00,22.7,92,21.4,0.10,0.10,1004.2,866.7,69,0.22,2.0,315,8.6
2021-06-21T14:00,22.3,90,20.6,0.00,0.00,1005.0,867.2,70,0.26,1.0,225,6.8
2021-06-21T15:00,21.4,94,20.4,0.10,0.10,1005.4,867.2,91,0.14,2.2,180,9.7
2021-06-21T16:00,21.5,95,20.7,0.10,0.10,1006.1,867.9,89,0.12,1.1,162,12.6
2021-06-21T17:00,20.8,97,20.2,0.00,0.00,1006.5,867.9,89,0.08,1.9,158,10.1
2021-06-21T18:00,20.4,97,19.9,0.00,0.00,1005.9,867.2,98,0.07,2.3,162,11.9
2021-06-21T19:00,20.0,97,19.5,0.00,0.00,1005.3,866.5,96,0.07,2.6,164,12.6
2021-06-21T20:00,19.9,97,19.4,0.00,0.00,1004.9,866.1,81,0.08,2.9,173,12.6
2021-06-21T21:00,19.7,97,19.2,0.00,0.00,1004.5,865.7,50,0.07,2.6,164,11.2
2021-06-21T22:00,19.6,97,19.1,0.00,0.00,1004.4,865.6,97,0.06,2.6,164,10.4
2021-06-21T23:00,19.6,97,19.1,0.00,0.00,1004.7,865.8,96,0.06,3.3,167,13.0
2021-06-22T00:00,19.9,95,19.1,0.00,0.00,1005.1,866.3,62,0.11,4.5,166,13.0
2021-06-22T01:00,21.3,94,20.2,0.00,0.00,1005.7,867.4,29,0.16,3.4,162,15.5
2021-06-22T02:00,22.9,85,20.3,0.00,0.00,1006.5,868.8,49,0.42,3.4,72,14.8
2021-06-22T03:00,24.1,78,20.1,0.00,0.00,1006.4,869.2,57,0.65,5.8,86,20.9
2021-06-22T04:00,25.4,74,20.5,0.10,0.10,1006.1,869.5,50,0.84,5.4,70,27.7
2021-06-22T05:00,26.5,69,20.4,0.00,0.00,1005.4,869.3,44,1.06,5.1,51,29.2
2021-06-22T06:00,27.2,70,21.1,0.10,0.10,1004.9,869.2,78,1.10,3.6,354,28.8
2021-06-22T07:00,26.2,74,21.3,0.80,0.80,1004.2,868.2,100,0.87,1.8,349,25.2
2021-06-22T08:00,25.5,76,21.0,7.90,7.90,1003.8,867.6,89,0.78,3.5,336,20.2
2021-06-22T09:00,25.0,79,21.0,1.90,1.90,1003.3,866.9,100,0.67,4.0,27,21.2
2021-06-22T10:00,24.1,85,21.4,3.60,3.60,1003.4,866.6,100,0.44,3.0,14,19.8
2021-06-22T11:00,23.0,92,21.6,7.50,7.50,1003.7,866.4,100,0.23,2.2,360,14.8
2021-06-22T12:00,22.5,89,20.6,9.80,9.80,1005.2,867.5,100,0.30,1.5,346,13.0
2021-06-22T13:00,21.8,96,21.1,4.80,4.80,1006.4,868.2,100,0.11,1.1,90,8.6
2021-06-22T14:00,21.7,96,21.1,7.40,7.40,1006.7,868.4,100,0.09,3.3,139,10.4
2021-06-22T15:00,21.4,97,20.8,8.50,8.50,1007.5,869.0,99,0.08,3.7,151,15.8
2021-06-22T16:00,21.3,96,20.6,5.00,5.00,1008.1,869.5,100,0.11,3.5,156,15.8
2021-06-22T17:00,21.3,96,20.6,3.60,3.60,1008.1,869.5,100,0.11,2.3,162,17.3
2021-06-22T18:00,21.0,96,20.4,1.40,1.40,1007.8,869.1,95,0.09,1.9,158,16.9
2021-06-22T19:00,20.9,96,20.2,0.30,0.30,1007.1,868.5,100,0.10,3.4,162,13.0
2021-06-22T20:00,20.6,96,20.0,0.00,0.00,1006.9,868.2,99,0.10,2.5,172,13.7
2021-06-22T21:00,20.2,97,19.7,0.00,0.00,1007.1,868.2,99,0.07,1.5,166,11.2
2021-06-22T22:00,20.4,97,19.8,0.00,0.00,1006.5,867.7,97,0.08,1.6,153,9.0
2021-06-22T23:00,20.1,96,19.5,0.00,0.00,1006.5,867.6,98,0.09,3.4,162,14.8
2021-06-23T00:00,21.0,95,20.3,0.00,0.00,1006.4,867.9,93,0.11,3.5,156,14.0
2021-06-23T01:00,21.9,92,20.6,0.10,0.10,1007.1,868.9,99,0.20,2.7,157,15.1
2021-06-23T02:00,22.8,86,20.3,0.10,0.10,1007.9,870.0,97,0.40,0.8,117,21.2
2021-06-23T03:00,23.7,83,20.6,0.20,0.20,1007.8,870.3,99,0.51,0.0,180,20.5
2021-06-23T04:00,24.3,80,20.6,0.30,0.30,1007.8,870.5,93,0.61,0.7,360,20.5
2021-06-23T05:00,25.3,73,20.1,0.30,0.30,1007.6,870.7,92,0.86,1.0,315,22.7
2021-06-23T06:00,24.2,78,20.1,4.40,4.40,1007.6,870.3,96,0.67,1.3,146,21.2
2021-06-23T07:00,25.4,78,21.2,0.30,0.30,1006.1,869.5,99,0.72,2.0,45,19.8
2021-06-23T08:00,25.9,80,22.1,0.30,0.30,1004.9,868.7,100,0.68,1.5,76,22.3
2021-06-23T09:00,24.9,84,22.1,3.70,3.70,1005.0,868.4,85,0.49,3.7,299,25.2
2021-06-23T10:00,24.2,89,22.4,1.90,1.90,1005.2,868.2,100,0.32,1.3,304,25.9
2021-06-23T11:00,23.0,93,21.8,6.40,6.40,1005.4,867.9,100,0.20,2.3,219,14.0
2021-06-23T12:00,22.3,91,20.8,4.70,4.70,1006.4,868.4,100,0.24,1.5,194,9.7
2021-06-23T13:00,21.9,93,20.6,0.90,0.90,1006.9,868.7,100,0.19,2.1,211,14.8
2021-06-23T14:00,21.3,98,21.0,0.20,0.20,1007.0,868.5,100,0.05,1.5,225,15.1
2021-06-23T15:00,21.1,98,20.8,0.10,0.10,1007.6,869.0,99,0.05,0.5,135,9.0
2021-06-23T16:00,21.0,98,20.8,0.20,0.20,1008.3,869.5,93,0.04,3.1,144,9.7
2021-06-23T17:00,21.0,97,20.5,0.50,0.50,1008.7,869.9,89,0.08,4.0,153,13.3
2021-06-23T18:00,21.0,96,20.3,0.10,0.10,1008.3,869.5,60,0.10,3.7,169,13.3
2021-06-23T19:00,20.6,96,20.0,0.00,0.00,1007.6,868.7,38,0.09,3.0,166,13.0
2021-06-23T20:00,19.9,96,19.3,0.00,0.00,1007.1,868.0,26,0.09,3.0,166,11.5
2021-06-23T21:00,19.8,96,19.2,0.00,0.00,1006.7,867.6,32,0.08,3.0,166,10.8
2021-06-23T22:00,19.7,96,19.0,0.00,0.00,1006.1,867.1,31,0.09,2.6,164,10.4
2021-06-23T23:00,19.4,97,18.8,0.00,0.00,1006.0,866.8,22,0.08,2.6,164,10.1
2021-06-24T00:00,20.4,96,19.7,0.00,0.00,1006.5,867.7,33,0.10,2.4,153,9.4
2021-06-24T01:00,21.3,92,20.0,0.00,0.00,1006.7,868.3,56,0.20,1.8,127,17.6
2021-06-24T02:00,22.4,88,20.4,0.10,0.10,1007.1,869.1,82,0.32,3.0,104,18.7
2021-06-24T03:00,23.8,85,21.0,0.10,0.10,1006.6,869.2,29,0.45,2.9,90,20.5
2021-06-24T04:00,24.9,83,21.8,0.10,0.10,1006.3,869.5,65,0.55,2.2,9,19.8
2021-06-24T05:00,25.8,82,22.6,0.20,0.20,1005.8,869.4,84,0.59,4.5,346,27.7
2021-06-24T06:00,25.8,77,21.5,8.30,8.30,1005.7,869.3,67,0.76,5.9,317,29.9
2021-06-24T07:00,25.5,80,21.7,7.90,7.90,1005.0,868.6,97,0.66,6.6,319,24.8
2021-06-24T08:00,24.1,83,21.0,17.00,17.00,1004.6,867.7,100,0.52,4.4,305,25.2
2021-06-24T09:00,23.5,85,20.8,10.10,10.10,1004.1,867.0,100,0.43,0.8,333,20.2
2021-06-24T10:00,22.7,89,20.8,4.60,4.60,1003.4,866.0,95,0.30,2.9,97,13.0
2021-06-24T11:00,22.8,86,20.4,1.00,1.00,1003.3,866.0,76,0.39,1.6,63,15.5
2021-06-24T12:00,22.0,92,20.7,0.20,0.20,1004.4,866.6,55,0.21,3.5,66,9.7
2021-06-24T13:00,21.8,93,20.7,0.10,0.10,1004.5,866.6,36,0.17,2.2,99,11.9
2021-06-24T14:00,20.8,97,20.3,0.00,0.00,1005.4,866.9,37,0.07,4.1,142,9.4
2021-06-24T15:00,20.5,97,20.0,0.00,0.00,1005.8,867.1,34,0.07,3.4,148,10.1
2021-06-24T16:00,20.3,97,19.8,0.00,0.00,1006.3,867.5,26,0.07,2.5,172,10.1
2021-06-24T17:00,20.1,97,19.6,0.00,0.00,1006.7,867.7,20,0.07,2.2,171,9.0
2021-06-24T18:00,19.9,97,19.5,0.00,0.00,1006.4,867.4,27,0.06,2.2,180,9.0
2021-06-24T19:00,19.6,98,19.3,0.00,0.00,1005.9,866.8,30,0.04,1.1,180,8.6
2021-06-24T20:00,19.6,98,19.4,0.00,0.00,1005.4,866.4,48,0.04,0.7,180,5.0
2021-06-24T21:00,19.7,99,19.5,0.00,0.00,1004.6,865.8,77,0.03,1.1,162,5.0
2021-06-24T22:00,19.5,99,19.3,0.00,0.00,1004.3,865.4,89,0.02,1.5,166,6.5
2021-06-24T23:00,19.0,99,18.9,0.00,0.00,1004.9,865.7,95,0.02,2.2,180,6.8
2021-06-25T00:00,20.2,95,19.4,0.00,0.00,1005.1,866.4,100,0.11,3.3,139,7.9
2021-06-25T01:00,21.0,92,19.7,0.10,0.10,1005.2,866.9,63,0.19,3.6,135,12.2
2021-06-25T02:00,22.4,85,19.8,0.00,0.00,1005.6,867.8,58,0.40,3.4,108,14.8
2021-06-25T03:00,24.2,79,20.2,0.00,0.00,1005.5,868.5,85,0.64,2.1,31,18.0
2021-06-25T04:00,24.9,80,21.1,0.00,0.00,1005.3,868.6,100,0.64,5.0,360,24.8
2021-06-25T05:00,25.0,79,21.2,3.80,3.80,1005.0,868.4,95,0.65,5.5,349,27.0
2021-06-25T06:00,25.3,79,21.3,3.80,3.80,1004.4,868.0,93,0.69,5.7,342,28.4
2021-06-25T07:00,25.5,77,21.1,4.60,4.60,1003.5,867.3,94,0.75,4.8,347,28.4
2021-06-25T08:00,25.2,78,21.1,5.30,5.30,1002.9,866.6,100,0.70,5.0,330,22.7
2021-06-25T09:00,23.5,84,20.7,15.20,15.20,1003.0,866.0,100,0.45,6.4,308,18.7
2021-06-25T10:00,22.3,93,21.1,18.30,18.30,1003.1,865.6,100,0.19,2.9,277,18.4
2021-06-25T11:00,22.1,93,20.9,13.70,13.70,1003.2,865.6,98,0.19,2.2,261,10.1
2021-06-25T12:00,21.9,91,20.3,5.90,5.90,1003.7,865.9,100,0.24,0.7,180,9.0
2021-06-25T13:00,21.7,94,20.7,1.20,1.20,1004.3,866.4,100,0.15,1.8,169,7.9
2021-06-25T14:00,21.5,95,20.6,5.20,5.20,1005.1,867.0,100,0.14,1.8,270,10.1
2021-06-25T15:00,21.4,89,19.4,5.30,5.30,1005.8,867.5,100,0.29,1.5,194,15.5
2021-06-25T16:00,21.0,94,20.0,2.40,2.40,1006.4,867.9,100,0.15,1.5,135,13.0
2021-06-25T17:00,20.9,95,20.0,1.00,1.00,1006.4,867.8,99,0.13,2.8,130,12.2
2021-06-25T18:00,20.8,96,20.1,0.10,0.10,1005.8,867.3,99,0.10,2.3,141,12.2
2021-06-25T19:00,20.6,96,19.9,0.00,0.00,1005.3,866.8,98,0.10,2.7,157,13.0
2021-06-25T20:00,20.6,95,19.8,0.00,0.00,1004.9,866.4,100,0.12,3.2,153,14.0
2021-06-25T21:00,20.6,95,19.8,0.20,0.20,1004.8,866.3,100,0.12,2.4,153,14.8
2021-06-25T22:00,20.5,95,19.6,1.00,1.00,1004.8,866.3,100,0.13,1.6,153,15.5
2021-06-25T23:00,20.3,95,19.5,0.60,0.60,1005.1,866.5,100,0.12,2.1,149,15.5
2021-06-26T00:00,20.1,95,19.4,0.60,0.60,1006.0,867.2,100,0.11,1.5,135,16.9
2021-06-26T01:00,20.7,93,19.6,0.60,0.60,1006.6,867.9,100,0.16,3.2,117,15.8
2021-06-26T02:00,21.5,91,20.0,0.40,0.40,1007.2,868.8,100,0.23,4.5,119,15.8
2021-06-26T03:00,23.0,84,20.1,0.30,0.30,1007.0,869.3,99,0.46,4.7,113,19.4
2021-06-26T04:00,24.5,79,20.6,0.30,0.30,1007.1,870.0,98,0.65,2.3,129,24.8
2021-06-26T05:00,25.4,78,21.4,0.30,0.30,1006.9,870.2,95,0.70,1.8,307,28.4
2021-06-26T06:00,24.8,86,22.2,1.50,1.50,1007.1,870.1,100,0.44,5.5,293,32.4
2021-06-26T07:00,23.4,86,21.0,11.70,11.70,1007.0,869.4,99,0.39,5.6,297,31.0
2021-06-26T08:00,22.9,93,21.7,1.40,1.40,1006.4,868.7,97,0.20,3.1,21,20.2
2021-06-26T09:00,23.3,92,21.9,0.20,0.20,1005.6,868.2,95,0.23,5.4,53,22.0
2021-06-26T10:00,23.5,89,21.6,0.10,0.10,1004.9,867.7,98,0.32,2.4,27,23.0
2021-06-26T11:00,23.6,88,21.6,0.10,0.10,1004.9,867.7,100,0.34,1.9,22,20.5
2021-06-26T12:00,21.1,93,20.0,0.60,0.60,1006.6,868.1,100,0.17,3.0,104,17.3
2021-06-26T13:00,21.1,95,20.3,0.10,0.10,1007.3,868.7,97,0.12,1.8,127,10.8
2021-06-26T14:00,20.6,97,20.2,0.00,0.00,1007.9,869.0,98,0.07,1.3,124,7.2
2021-06-26T15:00,20.5,98,20.1,0.00,0.00,1008.5,869.5,98,0.06,1.3,146,6.1
2021-06-26T16:00,20.5,97,20.0,0.00,0.00,1009.3,870.2,98,0.07,1.8,143,8.3
2021-06-26T17:00,20.2,97,19.7,0.00,0.00,1009.6,870.3,97,0.06,2.7,157,10.8
2021-06-26T18:00,19.9,97,19.4,0.00,0.00,1009.5,870.1,97,0.07,3.3,174,11.2
2021-06-26T19:00,19.4,98,19.0,0.00,0.00,1009.0,869.4,95,0.06,3.0,166,11.5
2021-06-26T20:00,19.3,97,18.8,0.00,0.00,1008.7,869.1,97,0.06,2.2,171,10.8
2021-06-26T21:00,19.4,97,18.9,0.00,0.00,1008.6,869.1,97,0.06,2.5,172,9.7
2021-06-26T22:00,19.5,97,19.0,0.00,0.00,1008.9,869.4,95,0.07,2.7,157,11.5
2021-06-26T23:00,19.5,98,19.1,0.10,0.10,1009.3,869.8,100,0.06,2.3,162,10.1
2021-06-27T00:00,19.6,98,19.2,0.00,0.00,1009.4,869.9,98,0.06,3.2,153,11.9
2021-06-27T01:00,20.9,92,19.5,0.00,0.00,1009.7,870.7,85,0.21,3.2,153,13.0
2021-06-27T02:00,22.6,85,20.0,0.00,0.00,1010.3,871.9,83,0.40,4.2,121,16.6
2021-06-27T03:00,24.5,75,19.8,0.00,0.00,1010.1,872.6,77,0.77,3.3,96,18.4
2021-06-27T04:00,25.7,73,20.5,0.00,0.00,1009.8,872.8,84,0.88,3.0,14,21.6
2021-06-27T05:00,25.7,75,20.9,0.10,0.10,1009.9,872.9,89,0.82,2.1,301,23.0
2021-06-27T06:00,26.3,71,20.7,0.10,0.10,1009.4,872.7,98,0.98,2.1,329,22.3
2021-06-27T07:00,25.1,77,20.8,1.20,1.20,1009.1,872.0,92,0.74,5.7,325,24.5
2021-06-27T08:00,25.6,77,21.4,1.90,1.90,1008.1,871.3,100,0.74,3.3,354,22.7
2021-06-27T09:00,24.5,80,20.8,9.00,9.00,1007.6,870.4,78,0.62,3.3,276,16.2
2021-06-27T10:00,23.8,82,20.6,6.70,6.70,1007.4,870.0,100,0.52,3.9,304,15.8
2021-06-27T11:00,23.0,89,21.0,2.80,2.80,1007.4,869.6,100,0.31,2.5,352,13.0
2021-06-27T12:00,22.9,90,21.1,2.00,2.00,1008.5,870.5,100,0.28,1.8,11,9.0
2021-06-27T13:00,22.3,90,20.6,0.40,0.40,1009.3,870.9,65,0.27,0.5,315,8.6
2021-06-27T14:00,21.7,94,20.8,0.30,0.30,1009.8,871.1,53,0.15,1.1,72,3.2
2021-06-27T15:00,21.5,96,20.8,0.10,0.10,1009.8,871.0,38,0.10,1.5,166,4.7
2021-06-27T16:00,21.1,97,20.5,0.00,0.00,1010.1,871.1,36,0.08,1.8,169,6.1
2021-06-27T17:00,20.7,97,20.2,0.00,0.00,1010.4,871.2,31,0.07,1.4,180,5.4
2021-06-27T18:00,20.5,97,20.0,0.00,0.00,1010.2,870.9,52,0.07,1.1,180,5.4
2021-06-27T19:00,20.3,97,19.8,0.10,0.10,1010.0,870.7,61,0.07,1.4,180,6.5
2021-06-27T20:00,20.1,97,19.7,0.20,0.20,1009.7,870.4,77,0.06,1.8,191,7.9
2021-06-27T21:00,20.0,97,19.5,0.30,0.30,1009.3,869.9,67,0.06,2.2,180,9.4
2021-06-27T22:00,19.8,97,19.4,0.10,0.10,1008.7,869.4,47,0.06,2.2,171,6.5
2021-06-27T23:00,19.5,98,19.1,0.00,0.00,1008.6,869.1,34,0.05,2.2,171,7.2
2021-06-28T00:00,19.8,95,19.0,0.00,0.00,1008.9,869.5,30,0.11,1.1,180,7.2
2021-06-28T01:00,20.8,94,19.8,0.00,0.00,1009.3,870.3,45,0.15,0.0,180,6.5
2021-06-28T02:00,21.9,89,20.0,0.00,0.00,1009.7,871.1,98,0.29,1.8,11,10.4
2021-06-28T03:00,23.0,84,20.2,0.10,0.10,1009.4,871.3,45,0.45,3.8,343,15.1
2021-06-28T04:00,24.2,78,20.2,0.00,0.00,1009.1,871.6,43,0.65,4.2,329,16.9
2021-06-28T05:00,25.5,73,20.3,0.20,0.20,1008.3,871.4,43,0.88,5.4,323,19.8
2021-06-28T06:00,26.1,73,20.9,0.40,0.40,1007.7,871.2,53,0.90,6.9,321,23.8
2021-06-28T07:00,25.8,83,22.6,0.30,0.30,1006.5,870.0,96,0.57,6.4,308,24.1
2021-06-28T08:00,26.0,86,23.4,0.30,0.30,1005.4,869.1,74,0.48,5.9,322,23.0
2021-06-28T09:00,26.2,77,21.8,0.40,0.40,1004.6,868.5,65,0.80,7.9,317,25.9
2021-06-28T10:00,25.2,77,21.0,0.90,0.90,1004.8,868.3,62,0.73,6.6,319,27.4
2021-06-28T11:00,23.9,86,21.5,4.20,4.20,1004.8,867.8,77,0.41,4.8,347,25.2
2021-06-28T12:00,22.7,90,20.9,1.10,1.10,1005.7,868.0,96,0.29,4.2,340,20.5
2021-06-28T13:00,22.2,93,21.0,0.00,0.00,1006.5,868.5,99,0.19,0.5,45,13.0
2021-06-28T14:00,21.3,98,21.0,0.00,0.00,1006.8,868.4,99,0.05,1.9,158,6.8
2021-06-28T15:00,20.8,98,20.6,0.00,0.00,1007.1,868.4,97,0.04,2.2,171,7.6
2021-06-28T16:00,20.8,98,20.5,0.00,0.00,1007.5,868.7,97,0.04,1.5,166,7.2
2021-06-28T17:00,20.4,99,20.3,0.00,0.00,1007.5,868.6,98,0.02,1.5,166,6.5
2021-06-28T18:00,20.2,98,19.9,0.00,0.00,1007.2,868.2,99,0.04,2.2,171,7.6
2021-06-28T19:00,19.9,98,19.5,0.00,0.00,1006.5,867.5,98,0.05,1.4,180,7.9
2021-06-28T20:00,19.9,98,19.5,0.00,0.00,1005.8,866.9,99,0.05,1.1,180,6.8
2021-06-28T21:00,19.8,98,19.4,0.00,0.00,1005.1,866.2,97,0.05,2.5,172,7.9
2021-06-28T22:00,19.8,98,19.4,0.00,0.00,1004.8,866.0,94,0.06,2.9,173,9.7
2021-06-28T23:00,19.5,98,19.2,0.00,0.00,1005.2,866.2,98,0.04,1.1,162,9.7
2021-06-29T00:00,20.4,95,19.6,0.00,0.00,1005.0,866.4,97,0.12,3.4,198,9.0
2021-06-29T01:00,21.4,93,20.2,0.00,0.00,1004.9,866.8,99,0.19,1.8,259,11.9
