latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
27.732864,85.24719,1293.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2023-04-19T09:00,31.1,18,4.0,0.00,0.00,1003.0,869.2,31,3.70,10.7,284,32.0
2023-04-19T10:00,30.1,20,4.7,0.00,0.00,1003.0,868.7,21,3.40,10.9,287,32.0
2023-04-19T11:00,29.0,21,4.4,0.00,0.00,1003.2,868.5,10,3.17,10.6,294,31.3
2023-04-19T12:00,27.6,27,6.7,0.00,0.00,1004.0,868.6,9,2.71,6.6,279,29.5
2023-04-19T13:00,26.5,27,5.9,0.00,0.00,1004.3,868.4,9,2.53,4.0,10,20.5
2023-04-19T14:00,23.1,46,10.8,0.00,0.00,1005.0,867.6,12,1.54,2.7,157,12.6
2023-04-19T15:00,22.2,40,7.9,0.00,0.00,1005.3,867.5,0,1.61,5.1,172,14.0
2023-04-19T16:00,20.0,46,8.0,0.00,0.00,1005.7,866.9,0,1.27,5.4,172,16.2
2023-04-19T17:00,18.5,50,7.9,0.00,0.00,1005.9,866.4,0,1.07,6.9,174,19.1
2023-04-19T18:00,17.9,51,7.6,0.00,0.00,1005.7,865.9,0,1.00,5.8,176,19.4
2023-04-19T19:00,17.3,51,7.2,0.00,0.00,1004.9,865.0,0,0.96,4.0,175,17.3
2023-04-19T20:00,17.1,51,6.8,0.00,0.00,1004.3,864.4,0,0.97,5.1,172,15.8
2023-04-19T21:00,17.2,49,6.4,0.00,0.00,1003.7,863.9,0,1.01,5.1,176,16.2
2023-04-19T22:00,17.2,48,6.2,0.00,0.00,1003.5,863.7,0,1.02,4.0,175,15.8
2023-04-19T23:00,17.3,48,6.1,0.00,0.00,1003.8,864.1,0,1.03,4.0,170,13.3
2023-04-20T00:00,17.4,54,8.0,0.00,0.00,1004.1,864.4,0,0.92,4.5,166,13.0
2023-04-20T01:00,19.8,51,9.2,0.00,0.00,1004.8,866.0,0,1.14,5.9,169,14.8
2023-04-20T02:00,24.7,39,9.9,0.00,0.00,1005.5,868.7,0,1.89,5.0,150,15.8
2023-04-20T03:00,26.9,31,8.2,0.00,0.00,1005.4,869.5,0,2.46,3.6,96,15.5
2023-04-20T04:00,28.6,26,7.4,0.00,0.00,1005.0,869.9,4,2.88,1.8,79,17.6
2023-04-20T05:00,30.1,22,6.3,0.00,0.00,1004.3,869.9,29,3.32,4.6,252,16.2
2023-04-20T06:00,30.3,21,5.6,0.00,0.00,1004.0,869.7,57,3.40,10.5,254,31.7
2023-04-20T07:00,30.0,20,4.4,0.00,0.00,1003.6,869.2,44,3.40,14.5,293,42.1
2023-04-20T08:00,28.8,20,3.5,0.00,0.00,1003.7,868.8,99,3.17,17.0,291,48.2
2023-04-20T09:00,26.5,28,6.4,0.00,0.00,1003.6,867.8,54,2.49,10.5,297,49.0
2023-04-20T10:00,26.8,28,6.6,0.00,0.00,1002.9,867.3,48,2.55,9.5,299,30.2
2023-04-20T11:00,25.2,32,7.2,0.30,0.30,1003.9,867.5,81,2.19,15.5,301,42.1
2023-04-20T12:00,25.6,31,7.4,0.00,0.00,1002.5,866.5,6,2.25,5.0,21,40.0
2023-04-20T13:00,24.5,33,7.0,0.00,0.00,1003.2,866.6,15,2.07,4.0,85,12.6
2023-04-20T14:00,22.1,44,9.4,0.00,0.00,1004.1,866.4,1,1.49,1.8,180,10.1
2023-04-20T15:00,21.3,43,8.3,0.00,0.00,1004.7,866.6,12,1.44,4.2,160,12.6
2023-04-20T16:00,20.1,47,8.3,0.00,0.00,1005.3,866.5,27,1.25,5.9,169,16.2
2023-04-20T17:00,19.1,50,8.3,0.00,0.00,1005.7,866.5,17,1.11,5.1,172,16.2
2023-04-20T18:00,18.4,52,8.3,0.00,0.00,1005.4,865.9,72,1.03,4.4,171,14.4
2023-04-20T19:00,18.1,52,8.1,0.00,0.00,1005.1,865.5,62,1.00,5.1,176,14.8
2023-04-20T20:00,17.8,52,7.8,0.00,0.00,1004.8,865.1,7,0.98,4.7,171,15.1
2023-04-20T21:00,17.2,53,7.6,0.00,0.00,1004.5,864.6,23,0.92,4.4,171,14.4
2023-04-20T22:00,17.1,53,7.4,0.00,0.00,1004.5,864.6,53,0.92,3.3,174,13.7
2023-04-20T23:00,17.2,52,7.2,0.00,0.00,1004.8,864.9,51,0.95,4.1,165,12.6
2023-04-21T00:00,17.8,46,6.2,0.00,0.00,1005.4,865.6,52,1.09,4.0,175,14.0
2023-04-21T01:00,20.3,38,5.5,0.00,0.00,1006.4,867.6,100,1.48,5.0,180,14.8
2023-04-21T02:00,24.1,27,4.2,0.00,0.00,1007.2,869.9,100,2.18,4.6,198,16.9
2023-04-21T03:00,24.0,30,5.2,0.00,0.00,1009.2,871.6,100,2.10,13.2,241,37.4
2023-04-21T04:00,23.7,33,6.4,0.20,0.20,1009.7,871.9,100,1.96,5.3,298,38.2
2023-04-21T05:00,25.1,29,5.9,0.00,0.00,1009.2,872.0,98,2.25,6.0,335,25.9
2023-04-21T06:00,26.4,25,4.8,0.00,0.00,1007.8,871.4,96,2.59,4.8,312,23.0
2023-04-21T07:00,27.4,24,5.0,0.00,0.00,1006.3,870.5,95,2.77,11.7,317,33.1
2023-04-21T08:00,25.3,27,5.1,0.00,0.00,1006.2,869.5,95,2.34,8.9,310,38.9
2023-04-21T09:00,25.2,27,4.7,0.10,0.10,1005.5,868.9,100,2.36,13.1,278,34.6
2023-04-21T10:00,23.9,31,5.9,0.30,0.30,1005.5,868.4,100,2.04,8.4,295,38.5
2023-04-21T11:00,22.6,37,7.1,0.00,0.00,1005.9,868.1,100,1.73,12.2,315,33.8
2023-04-21T12:00,19.7,54,10.0,0.00,0.00,1007.9,868.6,100,1.07,11.1,306,40.7
2023-04-21T13:00,17.7,66,11.2,0.20,0.20,1008.4,868.2,89,0.70,4.1,345,30.2
2023-04-21T14:00,17.1,70,11.5,0.00,0.00,1008.3,867.8,98,0.59,6.9,174,14.8
2023-04-21T15:00,15.6,76,11.3,0.00,0.00,1007.9,866.8,7,0.43,8.4,170,19.4
2023-04-21T16:00,14.9,77,10.8,0.00,0.00,1008.0,866.6,45,0.39,7.8,167,20.2
2023-04-21T17:00,14.1,78,10.3,0.00,0.00,1007.8,866.1,76,0.36,6.6,171,19.8
2023-04-21T18:00,13.8,76,9.7,0.00,0.00,1007.6,865.8,96,0.38,5.1,172,18.0
2023-04-21T19:00,14.0,72,9.1,0.00,0.00,1007.2,865.5,100,0.44,4.3,175,15.5
2023-04-21T20:00,14.3,68,8.5,0.00,0.00,1006.6,865.1,91,0.52,4.7,171,14.4
2023-04-21T21:00,14.0,67,8.0,0.00,0.00,1006.0,864.5,31,0.52,4.7,171,15.1
2023-04-21T22:00,13.8,66,7.6,0.00,0.00,1005.8,864.2,0,0.54,5.2,168,16.2
2023-04-21T23:00,13.8,65,7.4,0.00,0.00,1006.0,864.4,0,0.55,6.9,171,18.0
2023-04-22T00:00,14.3,68,8.4,0.00,0.00,1007.3,865.7,0,0.53,4.4,171,18.4
2023-04-22T01:00,16.5,63,9.4,0.00,0.00,1008.1,867.4,0,0.69,5.4,176,13.3
2023-04-22T02:00,20.4,46,8.4,0.00,0.00,1008.8,869.7,0,1.29,1.1,162,13.0
2023-04-22T03:00,22.1,42,8.5,0.00,0.00,1009.2,870.8,0,1.55,3.4,342,14.4
2023-04-22T04:00,23.7,35,7.4,0.00,0.00,1008.8,871.1,0,1.91,5.4,312,18.7
2023-04-22T05:00,25.3,28,5.5,0.00,0.00,1008.0,871.1,20,2.31,6.9,298,23.8
2023-04-22T06:00,26.0,25,4.2,0.00,0.00,1007.4,870.9,27,2.53,7.9,294,26.3
2023-04-22T07:00,26.8,21,3.0,0.00,0.00,1006.2,870.2,36,2.77,8.4,301,27.4
2023-04-22T08:00,26.4,22,2.7,0.00,0.00,1005.3,869.2,53,2.70,8.4,290,27.0
2023-04-22T09:00,26.4,22,3.0,0.00,0.00,1004.5,868.5,100,2.69,8.8,282,25.9
2023-04-22T10:00,25.6,24,3.6,0.00,0.00,1004.2,867.9,100,2.48,9.8,287,26.3
2023-04-22T11:00,24.5,27,4.3,0.00,0.00,1004.3,867.6,6,2.25,9.1,288,26.6
2023-04-22T12:00,23.8,23,1.3,0.00,0.00,1004.9,867.8,42,2.27,9.3,254,24.1
2023-04-22T13:00,21.6,28,2.3,0.00,0.00,1006.1,867.9,6,1.86,6.6,248,24.8
2023-04-22T14:00,19.7,48,8.5,0.00,0.00,1007.4,868.2,76,1.19,5.2,245,20.9
2023-04-22T15:00,18.6,56,9.6,0.00,0.00,1008.3,868.5,12,0.95,5.6,285,15.1
2023-04-22T16:00,18.0,54,8.5,0.00,0.00,1008.9,868.7,10,0.96,4.7,180,13.3
2023-04-22T17:00,18.0,42,5.0,0.00,0.00,1009.0,868.8,6,1.20,4.4,171,12.2
2023-04-22T18:00,17.2,47,5.7,0.00,0.00,1008.5,868.0,22,1.04,2.9,173,12.2
2023-04-22T19:00,16.9,48,5.7,0.00,0.00,1008.4,867.8,30,1.01,5.2,168,15.1
2023-04-22T20:00,16.4,49,5.6,0.00,0.00,1008.2,867.4,31,0.96,3.5,156,14.8
2023-04-22T21:00,16.1,49,5.3,0.00,0.00,1008.2,867.3,23,0.93,2.9,180,12.2
2023-04-22T22:00,15.6,52,5.7,0.00,0.00,1008.6,867.4,2,0.86,1.8,180,10.1
2023-04-22T23:00,15.2,53,5.7,0.00,0.00,1009.0,867.6,1,0.81,2.2,171,7.9
2023-04-23T00:00,14.7,55,5.8,0.00,0.00,1009.3,867.6,0,0.75,4.7,171,8.6
2023-04-23T01:00,16.4,55,7.3,0.00,0.00,1010.2,869.1,16,0.84,6.5,174,16.2
2023-04-23T02:00,20.6,41,6.9,0.00,0.00,1010.6,871.3,5,1.43,2.8,140,16.2
2023-04-23T03:00,22.5,32,5.1,0.00,0.00,1010.6,872.1,22,1.84,1.6,63,14.0
2023-04-23T04:00,23.9,28,4.1,0.00,0.00,1010.4,872.6,11,2.15,3.7,331,16.2
2023-04-23T05:00,25.3,25,3.8,0.00,0.00,1009.6,872.5,58,2.42,5.7,288,21.2
2023-04-23T06:00,25.5,25,3.8,0.00,0.00,1009.3,872.3,66,2.47,6.6,261,22.0
2023-04-23T07:00,25.9,24,3.6,0.00,0.00,1008.6,871.9,63,2.55,6.5,270,22.0
2023-04-23T08:00,24.9,25,3.8,0.00,0.00,1008.1,871.0,79,2.34,9.2,244,28.4
2023-04-23T09:00,25.3,25,4.1,0.00,0.00,1007.3,870.5,31,2.41,7.4,231,28.4
2023-04-23T10:00,25.1,24,3.3,0.00,0.00,1006.9,870.1,29,2.41,7.2,252,23.4
2023-04-23T11:00,24.7,24,2.9,0.00,0.00,1006.9,869.9,53,2.35,5.8,263,21.2
2023-04-23T12:00,22.8,32,5.3,0.00,0.00,1007.5,869.6,96,1.88,8.3,180,16.2
2023-04-23T13:00,20.9,41,7.3,0.10,0.10,1009.0,870.1,87,1.45,3.7,169,23.0
2023-04-23T14:00,18.1,65,11.4,1.30,1.30,1011.3,870.9,55,0.73,8.3,182,24.1
2023-04-23T15:00,16.9,74,12.2,0.00,0.00,1012.5,871.3,44,0.50,4.5,166,24.1
2023-04-23T16:00,15.5,81,12.3,0.80,0.80,1014.3,872.3,78,0.34,6.4,164,16.2
2023-04-23T17:00,15.1,83,12.1,0.00,0.00,1013.4,871.3,28,0.30,4.3,156,17.3
2023-04-23T18:00,13.9,89,12.1,0.00,0.00,1013.6,870.9,82,0.17,4.0,175,11.5
2023-04-23T19:00,13.6,93,12.5,0.00,0.00,1013.4,870.7,14,0.11,4.7,176,13.7
2023-04-23T20:00,13.3,92,11.9,0.00,0.00,1013.4,870.5,100,0.13,4.0,175,13.7
2023-04-23T21:00,13.3,90,11.7,0.00,0.00,1013.2,870.3,84,0.15,3.3,174,12.2
2023-04-23T22:00,12.8,89,11.0,0.00,0.00,1013.6,870.5,97,0.17,2.2,180,9.7
2023-04-23T23:00,13.0,83,10.1,0.00,0.00,1013.9,870.8,97,0.26,1.8,169,7.2
2023-04-24T00:00,13.4,91,11.9,0.00,0.00,1014.9,871.9,82,0.14,3.4,162,8.3
2023-04-24T01:00,15.1,83,12.3,0.00,0.00,1015.7,873.3,100,0.29,5.2,168,13.0
2023-04-24T02:00,17.0,64,10.2,0.00,0.00,1016.6,874.9,100,0.69,4.1,128,14.4
2023-04-24T03:00,18.0,60,10.0,0.00,0.00,1017.2,875.9,100,0.84,5.4,110,19.4
2023-04-24T04:00,19.5,54,9.9,0.00,0.00,1017.0,876.4,100,1.05,5.1,94,19.4
2023-04-24T05:00,20.2,51,9.6,0.10,0.10,1016.5,876.3,100,1.17,6.9,118,23.4
2023-04-24T06:00,20.7,46,8.7,0.20,0.20,1015.6,875.7,99,1.32,4.4,99,24.1
2023-04-24T07:00,20.0,49,8.8,0.00,0.00,1015.7,875.5,91,1.20,7.8,77,26.3
2023-04-24T08:00,21.6,42,8.2,0.00,0.00,1013.9,874.6,99,1.50,4.4,125,26.3
2023-04-24T09:00,21.2,43,8.1,0.00,0.00,1013.0,873.7,92,1.44,3.7,241,22.0
2023-04-24T10:00,20.4,48,9.0,0.20,0.20,1012.7,873.1,83,1.25,3.1,201,18.4
2023-04-24T11:00,20.6,46,8.7,0.00,0.00,1012.4,872.9,32,1.30,2.4,297,13.7
2023-04-24T12:00,17.5,57,8.8,0.00,0.00,1014.2,873.1,37,0.87,5.4,307,10.4
2023-04-24T13:00,15.5,74,10.9,0.00,0.00,1015.3,873.1,24,0.46,5.9,313,16.6
2023-04-24T14:00,14.8,80,11.3,0.00,0.00,1015.9,873.3,22,0.34,2.2,180,11.5
2023-04-24T15:00,14.5,81,11.3,0.00,0.00,1016.6,873.8,15,0.31,2.9,150,10.8
2023-04-24T16:00,14.3,81,11.0,0.00,0.00,1016.8,873.9,90,0.32,4.7,157,16.2
2023-04-24T17:00,13.7,81,10.5,0.00,0.00,1016.2,873.1,90,0.30,6.4,164,19.4
2023-04-24T18:00,13.0,82,10.0,0.00,0.00,1015.5,872.2,0,0.27,7.7,169,21.6
2023-04-24T19:00,12.4,82,9.4,0.00,0.00,1015.1,871.5,100,0.26,5.8,173,21.6
2023-04-24T20:00,12.8,79,9.2,0.00,0.00,1015.5,872.1,85,0.31,4.7,176,17.6
2023-04-24T21:00,12.7,78,8.9,0.00,0.00,1015.5,872.0,81,0.32,3.3,167,13.7
2023-04-24T22:00,12.6,77,8.6,0.00,0.00,1015.4,871.9,99,0.34,3.0,166,10.8
2023-04-24T23:00,12.7,75,8.4,0.00,0.00,1015.1,871.7,1,0.37,5.2,164,14.4
2023-04-25T00:00,13.1,82,10.1,0.00,0.00,1016.6,873.2,0,0.27,6.0,155,15.1
2023-04-25T01:00,14.6,74,10.0,0.00,0.00,1016.9,874.1,7,0.43,6.2,173,17.6
2023-04-25T02:00,17.7,57,9.0,0.00,0.00,1017.3,875.8,18,0.88,2.9,120,16.9
2023-04-25T03:00,19.4,53,9.5,0.00,0.00,1017.1,876.4,2,1.06,2.3,39,15.8
2023-04-25T04:00,21.0,49,9.8,0.00,0.00,1016.9,877.0,12,1.28,1.5,346,16.6
2023-04-25T05:00,22.6,44,9.9,0.00,0.00,1016.1,876.9,25,1.52,1.4,360,16.2
2023-04-25T06:00,23.5,41,9.4,0.00,0.00,1015.2,876.5,100,1.71,2.5,82,16.9
2023-04-25T07:00,20.4,48,9.0,0.10,0.10,1015.4,875.4,100,1.25,3.3,311,19.8
2023-04-25T08:00,15.8,76,11.5,7.40,7.40,1016.4,874.2,99,0.44,10.0,244,37.1
2023-04-25T09:00,18.6,59,10.6,0.60,0.60,1013.9,873.3,24,0.87,5.7,162,26.3
2023-04-25T10:00,20.7,50,9.9,0.10,0.10,1012.5,873.0,19,1.22,5.8,353,18.4
2023-04-25T11:00,20.3,50,9.5,0.00,0.00,1012.0,872.4,27,1.20,5.9,349,20.2
2023-04-25T12:00,19.1,56,10.2,0.00,0.00,1012.6,872.4,11,0.96,2.3,252,16.2
2023-04-25T13:00,18.2,66,11.7,0.00,0.00,1012.2,871.7,8,0.71,3.3,193,9.0
2023-04-25T14:00,17.2,73,12.3,0.00,0.00,1012.7,871.7,0,0.53,3.2,180,10.4
2023-04-25T15:00,16.5,78,12.6,0.00,0.00,1013.1,871.7,0,0.41,2.9,180,9.7
2023-04-25T16:00,15.8,81,12.5,0.00,0.00,1013.4,871.6,0,0.34,3.6,180,10.4
2023-04-25T17:00,15.1,82,12.1,0.00,0.00,1013.6,871.5,0,0.30,4.0,175,11.5
2023-04-25T18:00,14.5,83,11.6,0.00,0.00,1013.2,870.9,0,0.28,4.7,176,14.0
2023-04-25T19:00,14.0,82,11.1,0.00,0.00,1013.0,870.5,7,0.28,4.0,175,14.0
2023-04-25T20:00,14.0,80,10.6,0.00,0.00,1012.9,870.4,17,0.32,2.5,172,12.2
2023-04-25T21:00,14.5,76,10.4,0.00,0.00,1012.4,870.2,3,0.39,2.2,180,9.7
2023-04-25T22:00,14.6,75,10.2,0.00,0.00,1012.3,870.1,1,0.42,2.5,172,7.9
2023-04-25T23:00,14.4,75,10.1,0.00,0.00,1012.4,870.2,0,0.41,2.5,172,8.3
2023-04-26T00:00,13.4,88,11.5,0.00,0.00,1014.1,871.2,0,0.19,2.1,149,8.3
2023-04-26T01:00,15.8,79,12.2,0.00,0.00,1014.5,872.6,99,0.37,5.4,176,11.2
2023-04-26T02:00,19.1,59,10.9,0.00,0.00,1014.3,873.9,65,0.90,3.1,201,13.3
2023-04-26T03:00,20.6,52,10.3,0.00,0.00,1014.3,874.5,99,1.17,5.9,322,19.8
2023-04-26T04:00,21.7,47,9.9,0.00,0.00,1014.1,874.8,99,1.38,6.7,324,22.7
2023-04-26T05:00,22.9,42,9.3,0.00,0.00,1013.6,874.9,100,1.61,6.8,302,23.4
2023-04-26T06:00,23.5,40,9.1,0.20,0.20,1012.8,874.5,100,1.73,6.4,297,22.7
2023-04-26T07:00,24.0,39,9.1,0.00,0.00,1011.7,873.8,100,1.83,7.0,282,22.7
2023-04-26T08:00,24.0,40,9.5,0.10,0.10,1010.8,873.0,100,1.79,7.9,270,24.1
2023-04-26T09:00,23.8,41,9.7,0.30,0.30,1009.7,871.9,100,1.74,7.7,259,24.8
2023-04-26T10:00,23.6,41,9.6,0.00,0.00,1008.9,871.1,100,1.71,6.6,279,24.1
2023-04-26T11:00,23.0,42,9.3,0.00,0.00,1008.6,870.6,97,1.63,7.8,304,22.7
2023-04-26T12:00,21.8,48,10.3,0.00,0.00,1009.5,870.9,98,1.36,6.9,321,22.0
2023-04-26T13:00,20.2,65,13.5,0.00,0.00,1010.0,870.7,87,0.83,4.1,322,18.0
2023-04-26T14:00,20.2,56,11.3,0.00,0.00,1010.4,871.0,63,1.03,3.9,248,14.0
2023-04-26T15:00,18.3,71,13.0,0.00,0.00,1011.1,870.8,55,0.60,2.6,196,10.8
2023-04-26T16:00,17.6,66,11.2,0.00,0.00,1011.4,870.7,96,0.68,2.5,180,7.9
2023-04-26T17:00,16.6,70,11.2,0.00,0.00,1011.8,870.6,10,0.56,2.9,173,10.1
2023-04-26T18:00,16.0,73,11.2,0.00,0.00,1012.1,870.6,5,0.48,3.3,174,10.8
2023-04-26T19:00,15.6,75,11.1,0.00,0.00,1011.6,870.0,32,0.45,3.6,174,11.2
2023-04-26T20:00,15.2,76,10.9,0.00,0.00,1011.5,869.7,0,0.42,4.3,175,13.7
2023-04-26T21:00,15.0,75,10.6,0.00,0.00,1011.3,869.5,22,0.43,2.9,173,13.0
2023-04-26T22:00,15.2,73,10.3,0.00,0.00,1011.2,869.5,100,0.47,2.9,173,9.7
2023-04-26T23:00,15.2,71,10.0,0.00,0.00,1011.6,869.8,100,0.49,3.0,166,9.7
2023-04-27T00:00,15.4,74,10.7,0.00,0.00,1012.6,870.8,100,0.46,3.8,163,10.4
2023-04-27T01:00,18.2,63,11.1,0.00,0.00,1013.2,872.5,100,0.76,3.8,163,9.0
2023-04-27T02:00,20.1,53,10.3,0.00,0.00,1014.0,874.0,100,1.09,1.5,166,9.7
2023-04-27T03:00,21.4,49,10.3,0.00,0.00,1013.8,874.4,100,1.29,1.6,27,11.9
2023-04-27T04:00,22.5,43,9.4,0.20,0.20,1014.1,875.2,100,1.55,3.5,294,17.3
2023-04-27T05:00,23.7,39,8.8,0.00,0.00,1013.5,875.2,100,1.79,6.1,320,21.2
2023-04-27T06:00,23.9,39,8.9,0.00,0.00,1012.8,874.6,100,1.82,5.4,312,22.0
2023-04-27T07:00,24.1,39,9.3,0.00,0.00,1012.3,874.3,100,1.83,6.2,260,19.8
2023-04-27T08:00,23.5,40,9.3,0.10,0.10,1011.5,873.4,100,1.73,5.9,256,21.2
2023-04-27T09:00,23.5,41,9.3,0.00,0.00,1010.5,872.5,100,1.72,4.7,274,19.1
2023-04-27T10:00,23.8,40,9.3,0.00,0.00,1009.6,871.9,100,1.78,5.7,305,18.7
2023-04-27T11:00,23.5,38,8.4,0.00,0.00,1009.1,871.3,99,1.79,6.5,326,20.2
2023-04-27T12:00,22.7,41,8.9,0.00,0.00,1009.1,871.0,100,1.62,6.2,277,19.4
2023-04-27T13:00,20.6,56,11.4,0.00,0.00,1009.6,870.5,97,1.07,4.6,288,17.6
2023-04-27T14:00,19.6,68,13.5,0.00,0.00,1010.5,870.8,38,0.73,5.2,286,17.3
2023-04-27T15:00,19.9,49,8.9,0.00,0.00,1011.4,871.7,48,1.18,3.3,229,14.8
2023-04-27T16:00,17.7,67,11.4,0.00,0.00,1012.2,871.5,0,0.68,1.8,191,11.9
2023-04-27T17:00,17.2,66,10.7,0.00,0.00,1012.6,871.6,0,0.68,1.1,162,9.7
2023-04-27T18:00,16.7,67,10.7,0.00,0.00,1012.7,871.4,0,0.62,1.8,180,7.2
2023-04-27T19:00,16.6,66,10.2,0.00,0.00,1012.6,871.3,0,0.64,3.6,180,9.7
2023-04-27T20:00,16.0,69,10.3,0.00,0.00,1012.3,870.8,0,0.56,3.3,174,10.8
2023-04-27T21:00,15.6,71,10.3,0.00,0.00,1012.0,870.3,0,0.52,2.5,172,9.0
2023-04-27T22:00,15.4,72,10.3,0.00,0.00,1011.8,870.1,0,0.49,2.9,173,8.6
2023-04-27T23:00,15.0,74,10.4,0.00,0.00,1012.2,870.3,20,0.45,2.5,172,8.3
2023-04-28T00:00,14.6,78,10.9,0.00,0.00,1013.0,870.7,0,0.36,5.1,176,9.0
2023-04-28T01:00,17.6,67,11.3,0.00,0.00,1013.9,872.9,7,0.67,1.1,162,10.8
2023-04-28T02:00,19.8,57,11.1,0.00,0.00,1014.7,874.5,17,0.99,2.6,344,11.5
2023-04-28T03:00,21.3,51,10.8,0.00,0.00,1014.7,875.2,10,1.24,5.6,320,18.7
2023-04-28T04:00,22.7,45,10.1,0.00,0.00,1014.4,875.5,70,1.52,8.7,312,26.3
2023-04-28T05:00,23.7,40,9.2,0.10,0.10,1013.7,875.4,80,1.77,8.3,304,29.9
2023-04-28T06:00,25.0,36,8.8,0.00,0.00,1012.4,874.8,8,2.03,8.4,301,28.4
2023-04-28T07:00,25.7,34,8.7,0.00,0.00,1011.2,874.0,64,2.18,8.2,293,28.1
2023-04-28T08:00,25.7,35,9.0,0.10,0.10,1010.1,873.1,95,2.15,9.3,283,28.8
2023-04-28T09:00,25.0,36,8.8,0.00,0.00,1009.0,871.8,100,2.04,8.0,265,28.4
2023-04-28T10:00,24.8,35,8.4,0.00,0.00,1008.0,870.9,98,2.02,8.0,260,24.1
2023-04-28T11:00,24.1,36,8.1,0.00,0.00,1008.0,870.6,94,1.91,9.2,281,25.6
2023-04-28T12:00,22.4,43,9.2,0.00,0.00,1009.4,871.1,78,1.54,8.0,288,27.4
2023-04-28T13:00,20.6,55,11.2,0.00,0.00,1009.9,870.7,8,1.09,3.9,338,22.7
2023-04-28T14:00,19.8,54,10.3,0.00,0.00,1010.6,871.0,36,1.05,1.0,135,15.5
2023-04-28T15:00,18.4,64,11.4,0.00,0.00,1010.9,870.6,0,0.77,3.6,174,9.0
2023-04-28T16:00,17.1,70,11.7,0.00,0.00,1011.6,870.7,0,0.58,4.3,175,11.5
2023-04-28T17:00,15.8,78,11.9,0.00,0.00,1012.5,870.9,0,0.40,4.0,170,12.6
2023-04-28T18:00,15.1,81,11.9,0.00,0.00,1012.3,870.4,0,0.33,5.2,168,14.0
2023-04-28T19:00,14.7,82,11.7,0.00,0.00,1011.8,869.8,40,0.29,6.6,171,17.6
2023-04-28T20:00,14.4,83,11.5,0.00,0.00,1011.0,868.9,88,0.28,6.3,167,17.6
2023-04-28T21:00,14.3,82,11.3,0.00,0.00,1010.9,868.8,11,0.30,4.9,163,17.3
2023-04-28T22:00,14.6,79,10.9,0.00,0.00,1010.8,868.8,100,0.35,2.6,164,15.5
2023-04-28T23:00,15.2,73,10.3,0.00,0.00,1011.2,869.5,99,0.47,4.9,163,14.0
2023-04-29T00:00,15.6,72,10.5,0.00,0.00,1011.6,870.0,100,0.50,4.9,163,15.8
2023-04-29T01:00,17.8,66,11.4,0.00,0.00,1012.2,871.5,100,0.69,5.9,166,14.0
2023-04-29T02:00,20.9,53,11.1,0.00,0.00,1012.7,873.3,100,1.15,2.4,117,13.3
2023-04-29T03:00,22.4,48,10.9,0.00,0.00,1012.6,873.9,100,1.41,2.6,16,12.2
2023-04-29T04:00,24.2,39,9.4,0.00,0.00,1012.2,874.3,100,1.83,5.6,310,21.6
2023-04-29T05:00,25.2,36,8.9,0.00,0.00,1011.6,874.2,100,2.06,8.2,293,25.6
2023-04-29T06:00,25.1,36,9.0,0.00,0.00,1011.5,874.0,100,2.03,8.4,263,26.6
2023-04-29T07:00,25.5,35,9.1,0.00,0.00,1010.6,873.4,100,2.11,8.3,288,25.6
2023-04-29T08:00,22.9,45,10.3,0.30,0.30,1011.5,873.1,100,1.54,12.5,224,37.1
2023-04-29T09:00,22.3,48,10.8,0.00,0.00,1010.1,871.7,100,1.40,4.5,194,37.1
2023-04-29T10:00,23.4,42,9.9,0.00,0.00,1009.1,871.3,84,1.66,4.7,274,19.1
2023-04-29T11:00,23.0,44,10.2,0.00,0.00,1008.8,870.8,26,1.57,6.4,313,18.4
2023-04-29T12:00,20.2,67,13.8,0.00,0.00,1009.5,870.2,16,0.79,4.0,180,20.5
2023-04-29T13:00,19.0,77,14.8,0.00,0.00,1010.0,870.1,22,0.51,2.5,180,11.5
2023-04-29T14:00,17.9,83,15.0,0.00,0.00,1010.5,870.1,32,0.34,1.1,180,8.6
2023-04-29T15:00,17.4,80,14.0,0.00,0.00,1011.3,870.6,92,0.39,0.7,180,7.9
2023-04-29T16:00,17.5,76,13.3,0.00,0.00,1011.9,871.1,99,0.47,2.9,180,7.9
2023-04-29T17:00,17.4,77,13.4,0.00,0.00,1011.9,871.1,100,0.45,3.6,174,10.8
2023-04-29T18:00,16.4,83,13.5,0.00,0.00,1011.9,870.6,100,0.32,3.7,169,11.5
2023-04-29T19:00,15.6,86,13.3,0.00,0.00,1010.8,869.3,100,0.24,4.7,171,13.3
2023-04-29T20:00,15.4,86,13.1,0.00,0.00,1010.2,868.7,100,0.25,5.4,172,14.8
2023-04-29T21:00,15.6,84,12.9,0.00,0.00,1009.5,868.2,98,0.29,6.2,173,16.2
2023-04-29T22:00,15.5,82,12.5,0.00,0.00,1009.4,868.1,100,0.31,4.3,175,16.2
2023-04-29T23:00,16.0,79,12.4,0.00,0.00,1009.6,868.4,100,0.38,3.3,167,12.2
