time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),rain (mm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h)
2021-08-28 01:00:00,20.2,95,19.4,0.0,0.0,1006.8,867.9,93,0.11,0.8,297,5.8
2021-08-28 02:00:00,20.8,91,19.4,0.1,0.1,1007.2,868.5,100,0.21,0.8,63,7.6
2021-08-28 03:00:00,20.9,92,19.5,0.2,0.2,1007.3,868.6,94,0.2,1.4,90,8.3
2021-08-28 04:00:00,21.9,88,19.8,0.3,0.3,1007.6,869.3,100,0.31,2.9,97,11.9
2021-08-28 05:00:00,22.5,87,20.1,2.7,2.7,1007.5,869.5,100,0.36,4.4,99,14.8
2021-08-28 06:00:00,22.4,86,20.0,3.1,3.1,1007.3,869.3,100,0.37,3.0,76,17.3
2021-08-28 07:00:00,22.4,83,19.5,5.4,5.4,1006.9,868.9,98,0.45,3.6,96,20.5
2021-08-28 08:00:00,22.3,86,19.8,2.7,2.7,1006.4,868.4,100,0.38,3.0,104,20.9
2021-08-28 09:00:00,22.3,88,20.1,0.6,0.6,1005.6,867.7,100,0.33,3.3,84,14.4
2021-08-28 10:00:00,22.1,89,20.2,0.4,0.4,1005.1,867.3,100,0.29,3.2,63,20.2
2021-08-28 11:00:00,22.1,90,20.3,0.4,0.4,1005.2,867.3,99,0.27,2.6,56,17.3
2021-08-28 12:00:00,22.0,94,21.0,0.3,0.3,1005.0,867.1,100,0.16,1.9,158,11.2
2021-08-28 13:00:00,21.5,97,21.0,1.6,1.6,1005.6,867.4,100,0.09,2.2,180,9.7
2021-08-28 14:00:00,21.2,98,20.8,3.1,3.1,1006.7,868.2,100,0.06,2.9,173,11.2
2021-08-28 15:00:00,21.2,96,20.5,4.5,4.5,1007.6,869.0,100,0.11,3.6,174,14.8
2021-08-28 16:00:00,21.0,94,19.9,2.6,2.6,1008.0,869.3,100,0.16,4.1,165,16.9
2021-08-28 17:00:00,20.8,93,19.7,1.2,1.2,1008.3,869.4,100,0.16,4.2,160,17.3
2021-08-28 18:00:00,20.6,94,19.6,0.6,0.6,1008.0,869.1,100,0.15,3.9,146,16.9
2021-08-28 19:00:00,20.5,94,19.5,0.3,0.3,1007.5,868.6,100,0.14,4.0,153,16.9
2021-08-28 20:00:00,20.4,94,19.3,0.3,0.3,1006.9,868.1,97,0.15,3.8,163,16.6
2021-08-28 21:00:00,20.3,94,19.3,0.2,0.2,1006.5,867.7,99,0.14,2.9,173,15.5
2021-08-28 22:00:00,20.2,94,19.2,0.2,0.2,1006.5,867.6,97,0.14,2.6,164,13.0
2021-08-28 23:00:00,20.1,95,19.2,0.1,0.1,1006.6,867.7,91,0.13,2.3,162,12.6
2021-08-29 00:00:00,20.3,91,18.7,0.1,0.1,1006.4,867.6,85,0.22,4.4,145,12.6
2021-08-29 01:00:00,20.6,91,19.0,0.1,0.1,1007.1,868.3,89,0.22,6.5,146,21.2
2021-08-29 02:00:00,21.1,90,19.4,0.1,0.1,1007.9,869.2,94,0.26,6.7,144,23.4
2021-08-29 03:00:00,22.2,83,19.2,0.1,0.1,1008.3,870.0,100,0.44,5.6,130,26.3
2021-08-29 04:00:00,21.9,87,19.7,0.7,0.7,1009.0,870.5,100,0.34,3.3,84,26.3
2021-08-29 05:00:00,21.8,89,19.8,1.0,1.0,1009.3,870.7,100,0.29,4.0,85,24.5
2021-08-29 06:00:00,21.9,88,19.9,1.0,1.0,1009.2,870.7,100,0.3,3.3,84,23.8
2021-08-29 07:00:00,21.8,88,19.8,1.1,1.1,1008.6,870.1,100,0.3,4.3,95,20.5
2021-08-29 08:00:00,21.9,88,19.9,1.2,1.2,1008.1,869.8,100,0.31,2.9,83,16.6
2021-08-29 09:00:00,21.9,89,20.0,0.7,0.7,1007.1,868.9,100,0.29,3.1,69,13.7
2021-08-29 10:00:00,22.0,88,20.0,0.2,0.2,1006.3,868.2,100,0.31,2.4,63,13.0
2021-08-29 11:00:00,22.5,86,20.0,0.0,0.0,1005.9,868.1,100,0.38,3.2,117,14.0
2021-08-29 12:00:00,21.8,88,19.8,0.0,0.0,1007.0,868.8,97,0.3,2.1,301,14.0
2021-08-29 13:00:00,21.1,95,20.3,0.4,0.4,1008.2,869.5,100,0.12,0.8,117,13.7
2021-08-29 14:00:00,20.8,96,20.2,0.9,0.9,1009.5,870.5,100,0.09,0.5,225,11.9
2021-08-29 15:00:00,20.4,98,20.0,1.1,1.1,1010.6,871.2,99,0.06,1.5,166,12.6
2021-08-29 16:00:00,20.2,98,19.8,0.7,0.7,1010.9,871.4,98,0.05,2.0,135,13.3
2021-08-29 17:00:00,20.1,97,19.6,0.5,0.5,1011.0,871.5,99,0.07,2.4,153,10.8
2021-08-29 18:00:00,20.0,97,19.5,0.5,0.5,1011.0,871.4,100,0.07,1.8,143,13.3
2021-08-29 19:00:00,19.9,96,19.3,0.4,0.4,1010.4,870.9,100,0.09,2.3,141,14.8
2021-08-29 20:00:00,19.9,96,19.3,0.3,0.3,1010.2,870.7,100,0.08,2.1,149,15.8
2021-08-29 21:00:00,19.7,97,19.2,0.3,0.3,1009.8,870.3,99,0.07,2.3,129,10.4
2021-08-29 22:00:00,19.6,97,19.1,0.3,0.3,1009.6,870.1,99,0.08,2.3,141,11.2
2021-08-29 23:00:00,19.5,96,18.8,0.5,0.5,1009.8,870.2,100,0.09,3.4,148,19.4
2021-08-30 00:00:00,19.5,96,18.8,1.1,1.1,1010.0,870.3,100,0.09,2.6,164,15.8
2021-08-30 01:00:00,20.0,95,19.2,0.2,0.2,1010.8,871.2,92,0.11,2.9,150,19.1
2021-08-30 02:00:00,20.3,95,19.4,0.3,0.3,1011.6,872.1,100,0.13,3.1,135,12.6
2021-08-30 03:00:00,20.8,92,19.5,0.7,0.7,1012.1,872.7,100,0.19,2.7,113,13.7
2021-08-30 04:00:00,21.2,90,19.5,0.8,0.8,1012.6,873.3,100,0.24,2.7,113,13.7
2021-08-30 05:00:00,22.2,85,19.6,0.5,0.5,1012.3,873.5,100,0.4,2.4,117,14.4
2021-08-30 06:00:00,22.7,83,19.8,0.4,0.4,1011.4,872.9,100,0.46,0.5,45,17.3
2021-08-30 07:00:00,22.9,87,20.7,0.2,0.2,1010.4,872.2,95,0.35,2.9,360,18.4
2021-08-30 08:00:00,23.4,91,21.9,0.0,0.0,1009.0,871.2,94,0.25,4.3,360,21.6
2021-08-30 09:00:00,23.8,86,21.4,0.2,0.2,1007.9,870.4,100,0.4,2.3,342,22.3
2021-08-30 10:00:00,23.7,86,21.2,0.4,0.4,1007.7,870.2,100,0.41,2.8,320,20.2
2021-08-30 11:00:00,22.6,92,21.3,3.0,3.0,1008.0,870.0,100,0.22,1.1,288,14.4
2021-08-30 12:00:00,22.0,88,20.0,3.7,3.7,1009.2,870.7,100,0.31,1.9,202,8.3
2021-08-30 13:00:00,21.4,95,20.5,1.9,1.9,1010.1,871.3,100,0.14,2.2,171,9.4
2021-08-30 14:00:00,21.2,95,20.3,4.0,4.0,1011.6,872.5,100,0.14,1.6,207,15.8
2021-08-30 15:00:00,20.9,97,20.4,2.7,2.7,1012.6,873.2,100,0.08,1.1,180,9.0
2021-08-30 16:00:00,20.6,97,20.2,0.8,0.8,1012.9,873.3,100,0.07,1.6,153,8.3
2021-08-30 17:00:00,20.4,97,19.9,0.2,0.2,1013.1,873.4,99,0.07,1.4,180,7.9
2021-08-30 18:00:00,20.2,97,19.7,0.0,0.0,1012.9,873.1,97,0.07,1.9,158,8.3
2021-08-30 19:00:00,19.9,97,19.4,0.0,0.0,1012.3,872.5,94,0.07,2.5,172,9.0
2021-08-30 20:00:00,19.6,97,19.2,0.0,0.0,1012.0,872.1,92,0.06,1.8,180,9.0
2021-08-30 21:00:00,19.3,98,18.9,0.0,0.0,1012.1,872.1,83,0.05,1.8,180,7.6
2021-08-30 22:00:00,19.4,98,19.0,0.0,0.0,1012.1,872.1,82,0.06,1.8,180,7.6
2021-08-30 23:00:00,19.4,98,19.0,0.1,0.1,1012.2,872.2,80,0.06,2.2,180,7.9
2021-08-31 00:00:00,19.3,96,18.7,0.1,0.1,1012.5,872.4,74,0.08,3.0,166,6.5
2021-08-31 01:00:00,20.0,94,19.0,0.0,0.0,1013.0,873.1,79,0.13,3.4,162,10.1
2021-08-31 02:00:00,21.2,88,19.1,0.0,0.0,1013.5,874.1,56,0.31,3.1,111,13.0
2021-08-31 03:00:00,23.3,78,19.3,0.0,0.0,1013.1,874.6,44,0.62,4.9,107,18.4
2021-08-31 04:00:00,24.9,73,19.7,0.0,0.0,1013.1,875.4,47,0.85,3.6,84,18.7
2021-08-31 05:00:00,26.0,71,20.3,0.0,0.0,1012.2,875.0,52,0.99,2.9,60,18.0
2021-08-31 06:00:00,26.5,66,19.6,0.1,0.1,1011.4,874.5,98,1.18,2.5,90,18.0
2021-08-31 07:00:00,24.8,74,19.9,7.9,7.9,1011.4,873.8,98,0.8,0.8,207,15.5
2021-08-31 08:00:00,23.9,78,19.7,2.5,2.5,1010.5,872.7,99,0.66,4.6,309,24.1
2021-08-31 09:00:00,23.1,83,20.0,0.9,0.9,1010.1,872.0,100,0.49,3.8,311,25.2
2021-08-31 10:00:00,22.5,88,20.3,1.4,1.4,1009.7,871.4,100,0.34,3.7,331,18.7
2021-08-31 11:00:00,22.2,87,20.0,1.4,1.4,1009.7,871.3,100,0.34,3.3,319,13.0
2021-08-31 12:00:00,21.2,95,20.4,0.9,0.9,1010.7,871.7,100,0.12,3.3,6,10.1
2021-08-31 13:00:00,21.1,97,20.7,0.2,0.2,1011.0,871.9,99,0.07,1.0,135,9.0
2021-08-31 14:00:00,20.9,98,20.6,0.0,0.0,1012.2,872.9,99,0.05,1.8,127,5.0
2021-08-31 15:00:00,20.8,98,20.5,0.0,0.0,1013.0,873.5,99,0.04,1.6,153,5.8
2021-08-31 16:00:00,20.7,98,20.3,0.0,0.0,1013.2,873.6,94,0.06,1.8,169,6.5
2021-08-31 17:00:00,20.3,97,19.9,0.2,0.2,1013.5,873.7,91,0.07,2.2,180,6.8
2021-08-31 18:00:00,20.0,97,19.5,2.3,2.3,1013.5,873.6,88,0.08,1.4,180,6.8
2021-08-31 19:00:00,19.8,97,19.2,3.0,3.0,1013.5,873.5,100,0.08,1.1,180,5.8
2021-08-31 20:00:00,19.7,96,19.1,1.2,1.2,1012.9,872.9,94,0.08,2.2,180,8.3
2021-08-31 21:00:00,19.6,95,18.8,0.6,0.6,1012.6,872.6,61,0.1,0.4,180,6.5
2021-08-31 22:00:00,19.3,96,18.7,0.1,0.1,1012.6,872.5,79,0.09,1.1,180,5.4
2021-08-31 23:00:00,19.1,96,18.5,0.0,0.0,1012.6,872.4,70,0.08,1.1,162,5.8
2021-09-01 00:00:00,19.2,98,18.8,0.0,0.0,1012.6,872.4,73,0.05,1.5,166,4.7
2021-09-01 01:00:00,20.1,94,19.2,0.0,0.0,1012.8,873.0,30,0.13,3.0,166,8.3
2021-09-01 02:00:00,21.6,88,19.6,0.0,0.0,1013.0,873.8,18,0.3,1.4,180,9.7
2021-09-01 03:00:00,23.0,81,19.6,0.0,0.0,1013.1,874.5,15,0.52,1.1,342,11.5
2021-09-01 04:00:00,24.6,73,19.5,0.0,0.0,1012.5,874.7,59,0.83,3.2,333,14.8
2021-09-01 05:00:00,25.2,72,19.8,0.1,0.1,1011.9,874.4,28,0.9,5.9,322,22.3
2021-09-01 06:00:00,25.6,71,20.0,0.4,0.4,1010.8,873.7,42,0.95,5.7,305,21.2
2021-09-01 07:00:00,25.8,75,21.1,0.3,0.3,1009.8,872.9,48,0.82,5.7,325,21.6
2021-09-01 08:00:00,25.6,74,20.6,0.2,0.2,1008.6,871.8,62,0.86,4.8,333,22.7
2021-09-01 09:00:00,25.0,75,20.2,0.9,0.9,1007.5,870.6,59,0.8,5.8,338,20.9
2021-09-01 10:00:00,24.5,78,20.3,0.5,0.5,1007.1,870.0,84,0.68,5.5,328,20.9
2021-09-01 11:00:00,24.0,81,20.4,0.2,0.2,1007.1,869.8,77,0.58,5.2,326,19.1
2021-09-01 12:00:00,22.6,86,20.1,0.1,0.1,1008.0,870.0,90,0.4,3.5,24,16.6
2021-09-01 13:00:00,21.1,96,20.4,0.1,0.1,1008.8,870.0,94,0.11,2.3,129,9.7
2021-09-01 14:00:00,20.8,97,20.3,0.0,0.0,1010.0,870.9,94,0.07,2.9,150,6.8
2021-09-01 15:00:00,20.4,97,20.0,0.0,0.0,1010.6,871.3,93,0.07,2.5,180,7.2
2021-09-01 16:00:00,20.5,98,20.1,0.0,0.0,1011.1,871.7,93,0.06,1.8,180,7.6
2021-09-01 17:00:00,20.1,98,19.7,0.0,0.0,1011.3,871.7,97,0.05,1.4,180,5.8
2021-09-01 18:00:00,20.0,98,19.7,0.0,0.0,1011.2,871.6,99,0.04,1.1,180,5.8
2021-09-01 19:00:00,19.9,97,19.5,0.2,0.2,1010.9,871.3,98,0.06,1.4,180,5.8
2021-09-01 20:00:00,20.0,98,19.6,0.1,0.1,1010.3,870.8,100,0.06,1.1,198,6.8
2021-09-01 21:00:00,20.1,97,19.6,0.1,0.1,1009.7,870.4,96,0.08,0.8,153,6.5
2021-09-01 22:00:00,19.6,98,19.3,0.0,0.0,1009.4,869.9,76,0.04,1.8,169,6.5
2021-09-01 23:00:00,19.5,98,19.2,0.0,0.0,1009.2,869.6,73,0.04,3.3,174,8.6
2021-09-02 00:00:00,20.0,99,19.8,0.0,0.0,1009.7,870.3,87,0.02,1.5,225,8.6
2021-09-02 01:00:00,20.5,98,20.1,0.0,0.0,1010.2,870.9,91,0.06,2.4,243,10.8
2021-09-02 02:00:00,21.7,90,20.0,0.0,0.0,1010.3,871.6,99,0.27,2.4,333,13.0
2021-09-02 03:00:00,23.1,82,19.9,0.1,0.1,1010.6,872.4,99,0.51,3.4,328,15.1
2021-09-02 04:00:00,24.1,76,19.7,0.2,0.2,1010.5,872.7,99,0.71,4.7,337,17.6
2021-09-02 05:00:00,24.5,75,19.9,0.2,0.2,1010.0,872.5,99,0.76,5.8,356,20.2
2021-09-02 06:00:00,25.1,73,20.0,0.2,0.2,1009.2,872.1,100,0.86,6.5,360,25.6
2021-09-02 07:00:00,25.4,72,20.0,1.2,1.2,1008.4,871.5,99,0.9,8.5,12,27.0
2021-09-02 08:00:00,24.0,80,20.3,2.5,2.5,1007.6,870.2,100,0.6,4.7,4,26.3
2021-09-02 09:00:00,23.1,85,20.5,7.5,7.5,1007.4,869.6,100,0.41,4.5,331,18.0
2021-09-02 10:00:00,22.2,89,20.3,3.1,3.1,1007.3,869.2,100,0.29,3.2,360,18.7
2021-09-02 11:00:00,22.3,89,20.3,0.2,0.2,1007.0,869.0,100,0.3,4.2,59,12.2
2021-09-02 12:00:00,21.4,96,20.7,0.0,0.0,1007.8,869.3,100,0.11,3.2,360,12.6
2021-09-02 13:00:00,20.8,99,20.6,0.1,0.1,1008.3,869.4,100,0.03,1.1,108,10.1
2021-09-02 14:00:00,20.6,98,20.3,0.0,0.0,1009.1,870.0,100,0.04,2.8,140,5.8
2021-09-02 15:00:00,20.2,98,19.9,0.0,0.0,1010.0,870.7,100,0.05,3.4,162,6.8
2021-09-02 16:00:00,20.6,96,20.0,0.0,0.0,1010.0,870.8,99,0.1,2.6,164,6.5
2021-09-02 17:00:00,20.3,98,19.9,0.0,0.0,1010.2,870.9,99,0.05,2.5,188,5.0
2021-09-02 18:00:00,20.4,97,19.9,0.0,0.0,1010.0,870.7,99,0.07,1.8,180,5.0
2021-09-02 19:00:00,20.0,97,19.6,0.1,0.1,1009.4,870.1,100,0.06,1.9,158,4.3
2021-09-02 20:00:00,20.3,96,19.7,0.0,0.0,1008.7,869.6,99,0.09,2.9,150,9.4
2021-09-02 21:00:00,20.1,97,19.6,0.0,0.0,1008.2,869.0,97,0.06,1.8,191,9.7
2021-09-02 22:00:00,20.0,96,19.4,0.3,0.3,1007.7,868.6,100,0.09,2.9,180,9.4
2021-09-02 23:00:00,20.0,97,19.5,0.4,0.4,1007.8,868.7,100,0.08,2.4,153,9.4
2021-09-03 00:00:00,19.7,96,19.1,0.5,0.5,1008.3,869.0,97,0.08,3.3,167,7.9
2021-09-03 01:00:00,20.5,93,19.4,0.2,0.2,1008.6,869.6,72,0.17,3.8,163,11.5
2021-09-03 02:00:00,21.3,90,19.6,0.1,0.1,1009.4,870.6,92,0.24,2.9,150,11.9
2021-09-03 03:00:00,21.4,89,19.5,0.4,0.4,1009.8,871.0,100,0.28,2.3,129,10.8
2021-09-03 04:00:00,21.9,88,19.7,0.5,0.5,1009.9,871.3,100,0.32,3.5,114,13.0
2021-09-03 05:00:00,21.9,88,19.8,0.5,0.5,1009.9,871.3,99,0.32,1.8,360,12.2
2021-09-03 06:00:00,22.1,87,19.8,0.8,0.8,1009.3,870.9,100,0.34,2.5,8,10.8
2021-09-03 07:00:00,22.8,84,19.9,0.6,0.6,1008.0,870.0,100,0.44,4.3,360,18.7
2021-09-03 08:00:00,22.8,85,20.2,0.4,0.4,1006.5,868.8,99,0.41,5.4,360,21.2
2021-09-03 09:00:00,22.9,85,20.3,0.1,0.1,1005.0,867.5,96,0.41,4.9,343,18.4
2021-09-03 10:00:00,23.9,79,20.1,0.1,0.1,1004.2,867.2,54,0.61,4.8,333,18.4
2021-09-03 11:00:00,23.5,80,19.9,0.1,0.1,1004.4,867.2,69,0.58,4.1,322,17.3
2021-09-03 12:00:00,22.4,85,19.7,0.3,0.3,1005.2,867.5,69,0.41,3.1,21,14.4
2021-09-03 13:00:00,21.4,89,19.5,0.5,0.5,1006.3,868.0,76,0.29,0.8,27,10.8
2021-09-03 14:00:00,21.1,94,20.1,0.4,0.4,1007.3,868.7,90,0.14,0.5,45,4.7
2021-09-03 15:00:00,20.8,96,20.2,0.2,0.2,1008.2,869.4,90,0.09,1.6,117,4.7
2021-09-03 16:00:00,20.6,98,20.2,0.1,0.1,1008.7,869.7,74,0.06,1.3,146,5.0
2021-09-03 17:00:00,20.5,98,20.1,0.1,0.1,1008.9,869.8,99,0.06,1.1,162,4.7
2021-09-03 18:00:00,20.3,98,20.0,0.1,0.1,1008.9,869.8,97,0.05,0.8,153,4.7
2021-09-03 19:00:00,20.1,98,19.8,0.1,0.1,1008.5,869.3,70,0.04,1.1,162,5.4
2021-09-03 20:00:00,20.0,98,19.7,0.1,0.1,1007.8,868.7,68,0.05,1.9,158,6.8
2021-09-03 21:00:00,19.8,98,19.5,0.0,0.0,1007.0,867.9,69,0.04,2.2,180,7.6
2021-09-03 22:00:00,19.6,98,19.2,0.0,0.0,1006.5,867.4,93,0.05,2.2,180,7.6
2021-09-03 23:00:00,19.4,97,19.0,0.0,0.0,1006.8,867.6,81,0.06,2.2,171,7.9
2021-09-04 00:00:00,19.8,97,19.3,0.0,0.0,1007.2,868.1,76,0.07,2.2,171,7.9
2021-09-04 01:00:00,20.6,93,19.5,0.1,0.1,1007.7,868.8,51,0.16,2.2,171,7.6
2021-09-04 02:00:00,21.8,87,19.6,0.0,0.0,1008.2,869.8,54,0.33,1.3,124,9.4
2021-09-04 03:00:00,23.2,84,20.3,0.0,0.0,1008.5,870.7,57,0.46,1.1,360,11.2
2021-09-04 04:00:00,24.3,83,21.3,0.2,0.2,1008.6,871.2,81,0.5,4.0,333,16.9
2021-09-04 05:00:00,25.1,83,22.1,0.4,0.4,1008.1,871.1,88,0.53,6.4,344,23.8
2021-09-04 06:00:00,25.1,79,21.2,5.1,5.1,1007.4,870.5,56,0.66,6.1,332,23.4
2021-09-04 07:00:00,25.7,77,21.4,0.6,0.6,1006.5,870.0,75,0.76,6.5,341,22.3
2021-09-04 08:00:00,25.3,79,21.3,1.0,1.0,1005.2,868.7,53,0.68,5.8,330,22.7
2021-09-04 09:00:00,24.9,78,20.7,0.3,0.3,1004.0,867.5,72,0.71,5.4,340,21.6
2021-09-04 10:00:00,24.6,79,20.7,0.0,0.0,1002.7,866.2,45,0.65,4.8,347,18.0
2021-09-04 11:00:00,24.6,80,20.9,0.0,0.0,1002.4,866.0,50,0.62,5.5,337,16.6
2021-09-04 12:00:00,23.6,83,20.5,0.0,0.0,1003.6,866.6,44,0.49,2.5,352,16.6
2021-09-04 13:00:00,22.9,86,20.4,0.0,0.0,1004.6,867.1,61,0.39,0.5,135,6.5
2021-09-04 14:00:00,22.4,89,20.4,0.0,0.0,1005.6,867.8,79,0.3,0.7,180,2.2
2021-09-04 15:00:00,22.2,89,20.3,0.1,0.1,1006.8,868.7,87,0.29,0.5,135,2.2
2021-09-04 16:00:00,21.2,93,20.0,0.8,0.8,1007.5,868.9,93,0.18,1.3,146,4.0
2021-09-04 17:00:00,21.2,95,20.4,0.4,0.4,1008.1,869.4,88,0.12,1.5,166,6.1
2021-09-04 18:00:00,20.9,95,20.1,0.8,0.8,1008.2,869.4,87,0.11,2.2,180,7.2
2021-09-04 19:00:00,20.6,97,20.1,0.2,0.2,1007.5,868.7,76,0.07,1.8,191,7.2
2021-09-04 20:00:00,20.3,97,19.8,0.0,0.0,1007.1,868.2,78,0.07,1.9,202,6.1
2021-09-04 21:00:00,20.6,96,19.9,0.0,0.0,1006.9,868.1,83,0.1,1.5,225,6.5
2021-09-04 22:00:00,20.5,97,19.9,0.1,0.1,1006.7,867.9,92,0.08,1.6,153,6.5
2021-09-04 23:00:00,20.5,97,19.9,0.1,0.1,1007.0,868.2,73,0.08,1.1,162,6.5
2021-09-05 00:00:00,20.5,97,20.0,0.0,0.0,1007.5,868.6,71,0.07,1.5,166,4.0
2021-09-05 01:00:00,20.9,93,19.7,0.2,0.2,1008.3,869.5,85,0.18,2.0,135,5.8
2021-09-05 02:00:00,21.5,90,19.8,0.0,0.0,1009.0,870.4,75,0.26,0.8,153,7.2
2021-09-05 03:00:00,22.5,87,20.3,0.1,0.1,1009.1,870.9,70,0.35,1.5,346,10.8
2021-09-05 04:00:00,23.6,80,20.0,0.1,0.1,1009.2,871.4,84,0.58,1.8,349,12.2
2021-09-05 05:00:00,25.0,74,20.1,0.3,0.3,1008.4,871.3,91,0.82,4.7,351,17.6
2021-09-05 06:00:00,25.5,75,20.8,0.4,0.4,1007.9,871.1,95,0.81,4.7,360,19.8
2021-09-05 07:00:00,25.7,74,20.8,0.6,0.6,1007.0,870.4,82,0.85,5.4,8,22.7
2021-09-05 08:00:00,25.3,75,20.5,0.5,0.5,1005.9,869.3,81,0.82,5.6,333,22.7
2021-09-05 09:00:00,24.9,76,20.4,0.2,0.2,1005.0,868.3,78,0.75,4.6,321,20.2
2021-09-05 10:00:00,24.8,77,20.5,0.1,0.1,1004.5,867.9,62,0.72,4.1,315,16.6
2021-09-05 11:00:00,24.7,78,20.5,0.1,0.1,1004.3,867.6,73,0.69,5.0,330,14.8
2021-09-05 12:00:00,23.9,83,20.9,0.0,0.0,1005.0,867.9,78,0.49,5.4,340,15.1
2021-09-05 13:00:00,22.8,92,21.4,0.0,0.0,1005.6,868.0,94,0.23,1.4,90,14.4
2021-09-05 14:00:00,22.2,93,21.1,0.0,0.0,1006.5,868.5,92,0.18,2.9,150,8.6
2021-09-05 15:00:00,21.6,96,20.9,0.0,0.0,1007.7,869.3,82,0.11,1.9,158,8.6
2021-09-05 16:00:00,21.6,96,21.0,0.0,0.0,1008.7,870.1,64,0.1,1.6,153,6.8
2021-09-05 17:00:00,21.2,95,20.5,1.3,1.3,1009.5,870.7,88,0.11,2.5,172,6.8
2021-09-05 18:00:00,21.0,98,20.6,0.6,0.6,1009.6,870.7,95,0.06,1.9,158,7.6
2021-09-05 19:00:00,20.7,99,20.6,0.2,0.2,1009.2,870.2,99,0.02,1.0,135,6.5
2021-09-05 20:00:00,21.0,98,20.7,0.1,0.1,1008.6,869.8,100,0.04,2.9,173,8.6
2021-09-05 21:00:00,20.8,99,20.6,0.1,0.1,1008.8,869.9,99,0.02,1.0,135,8.6
2021-09-05 22:00:00,20.6,100,20.5,0.1,0.1,1008.9,869.9,100,0.01,1.6,153,5.4
2021-09-05 23:00:00,20.7,98,20.4,0.1,0.1,1009.0,870.0,100,0.04,2.2,180,7.2
2021-09-06 00:00:00,21.0,97,20.6,1.9,1.9,1010.2,871.2,100,0.07,2.6,124,6.5
2021-09-06 01:00:00,21.2,97,20.7,8.3,8.3,1010.7,871.7,100,0.07,3.3,139,12.6
2021-09-06 02:00:00,21.3,96,20.7,5.9,5.9,1011.7,872.6,100,0.09,3.3,131,12.6
2021-09-06 03:00:00,21.8,93,20.7,4.3,4.3,1012.3,873.3,100,0.17,2.8,130,16.6
2021-09-06 04:00:00,22.4,88,20.4,2.1,2.1,1012.6,873.8,100,0.31,1.3,124,14.4
2021-09-06 05:00:00,22.6,89,20.7,0.7,0.7,1012.1,873.5,100,0.3,2.8,130,10.4
2021-09-06 06:00:00,24.0,82,20.7,0.4,0.4,1010.9,873.1,100,0.55,4.0,117,16.2
2021-09-06 07:00:00,25.4,73,20.3,0.1,0.1,1009.1,872.1,100,0.87,2.6,106,16.6
2021-09-06 08:00:00,26.5,66,19.7,0.0,0.0,1007.3,871.0,100,1.16,0.0,180,14.4
2021-09-06 09:00:00,26.2,67,19.7,0.0,0.0,1006.6,870.3,96,1.11,1.9,248,11.2
2021-09-06 10:00:00,25.0,71,19.4,0.4,0.4,1007.2,870.3,78,0.91,0.8,243,18.7
2021-09-06 11:00:00,23.5,80,19.8,0.2,0.2,1007.9,870.2,78,0.58,2.3,321,10.1
2021-09-06 12:00:00,22.6,90,20.9,0.0,0.0,1008.5,870.4,96,0.28,2.2,81,10.1
2021-09-06 13:00:00,22.0,95,21.1,0.1,0.1,1009.1,870.6,94,0.13,2.3,129,9.0
2021-09-06 14:00:00,21.4,98,21.0,0.0,0.0,1010.4,871.5,97,0.06,2.6,164,9.0
2021-09-06 15:00:00,21.3,97,20.9,0.0,0.0,1011.6,872.5,97,0.07,2.3,141,14.0
2021-09-06 16:00:00,21.2,96,20.6,1.0,1.0,1012.6,873.3,98,0.1,4.5,151,14.4
2021-09-06 17:00:00,20.8,96,20.2,1.0,1.0,1013.0,873.5,92,0.09,3.7,151,14.4
2021-09-06 18:00:00,20.9,96,20.2,1.1,1.1,1013.3,873.8,89,0.1,3.2,153,15.5
2021-09-06 19:00:00,20.8,95,20.0,0.9,0.9,1012.9,873.4,82,0.11,1.9,158,19.8
2021-09-06 20:00:00,20.5,96,19.9,0.2,0.2,1012.2,872.7,84,0.09,1.3,146,9.0
2021-09-06 21:00:00,20.3,97,19.9,0.1,0.1,1011.8,872.3,86,0.07,1.3,146,7.6
2021-09-06 22:00:00,20.2,98,19.9,0.1,0.1,1011.8,872.2,95,0.05,0.8,117,6.5
2021-09-06 23:00:00,20.1,98,19.8,0.1,0.1,1012.2,872.5,99,0.04,1.5,135,7.6
2021-09-07 00:00:00,20.1,98,19.8,0.2,0.2,1012.2,872.5,100,0.04,1.9,112,9.4
2021-09-07 01:00:00,20.4,97,19.9,1.6,1.6,1012.8,873.1,100,0.07,2.3,129,22.3
2021-09-07 02:00:00,20.8,95,20.0,1.5,1.5,1013.4,873.8,98,0.11,2.4,117,12.6
2021-09-07 03:00:00,21.3,92,20.0,0.7,0.7,1014.0,874.6,100,0.2,1.9,112,12.6
2021-09-07 04:00:00,22.2,90,20.5,0.6,0.6,1014.2,875.1,100,0.26,2.1,59,12.6
2021-09-07 05:00:00,23.2,86,20.7,0.7,0.7,1013.7,875.1,100,0.4,1.6,63,25.6
2021-09-07 06:00:00,23.8,87,21.5,0.5,0.5,1012.8,874.6,100,0.39,2.8,130,26.6
2021-09-07 07:00:00,24.7,85,22.1,0.4,0.4,1011.6,874.0,78,0.46,2.5,98,31.0
